carrier,freq,cid,count
310410,9820,167,6
310410,9820,223,2
310410,5110,8,79
310410,850,36,62
310410,66986,426,90
310410,66986,12,25
310410,5110,45,3
310410,5330,473,10
310410,5110,356,2
310410,1975,407,2
310410,5330,75,15
310410,5330,237,44
310410,5330,416,9
310410,5110,409,10
310410,9820,298,2
310410,66986,247,11
310410,66461,396,92
310410,9820,80,10
310410,5110,369,2
310410,850,262,8
310410,66986,438,14
310410,9820,478,2
310410,66986,376,39
310410,850,309,78
310410,9820,327,6
310410,5110,420,2
310410,5110,313,2
310410,66986,257,29
310410,1975,432,2
310410,66461,150,39
310410,1975,151,2
310410,66461,99,9
310410,5110,38,8
310410,5110,346,1
310410,66461,421,4
310410,66461,363,56
310410,66986,436,1
310410,66461,62,22
310410,66986,285,8
310410,66461,59,7
310410,66461,238,13
310410,9820,352,8
310410,9820,451,5
310410,5110,389,10
310410,9820,349,2
310410,9820,474,2
310410,9820,228,2
310410,9820,73,2
310410,9820,209,2
310410,66461,362,6
310410,9820,256,8
310410,5110,275,57
310410,275,5110,2
310410,66461,231,44
310410,325,9720,3
310410,118,66461,8
310410,66986,50,15
310410,5110,331,10
310410,66986,132,15
310410,66461,227,6
310410,66986,399,8
310410,66461,16,23
310410,66986,331,8
310410,9820,409,3
310410,5110,124,9
310410,9820,379,3
310410,66986,465,36
310410,66986,34,22
310410,66986,77,3
310410,66986,434,22
310410,66986,344,7
310410,850,12,27
310410,66986,300,7
310410,66986,67,32
310410,66461,483,5
310410,66461,407,53
310410,66461,160,8
310410,66461,130,16
310410,66461,255,8
310410,66986,240,10
310410,66986,217,6
310410,1975,202,3
310410,5110,137,17
310410,1975,120,3
310410,1975,418,1
310410,66986,441,16
310410,66986,499,31
310410,66986,260,10
310410,66461,82,49
310410,850,264,7
310410,66986,60,74
310410,66461,284,12
310410,9820,201,27
310410,66986,91,55
310410,5330,275,39
310410,66986,400,13
310410,5110,175,17
310410,1975,136,5
310410,850,2,66
310410,9820,342,14
310410,5110,99,25
310410,9820,245,2
310410,9820,216,2
310410,66986,157,26
310410,1975,385,2
310410,1975,135,2
310410,1975,326,2
310410,1975,40,4
310410,66461,380,13
310410,5330,236,16
310410,66986,395,15
310410,5330,276,28
310410,1975,201,6
310410,5110,166,2
310410,9720,452,58
310410,66986,270,10
310410,9820,373,2
310410,66986,94,12
310410,9820,161,8
310410,9820,154,4
310410,66986,388,29
310410,9820,435,2
310410,850,0,20
310410,66461,443,14
310410,5110,97,2
310410,66461,261,18
310410,66986,413,55
310410,5110,47,34
310410,66461,347,37
310410,58,9720,1
310410,221,66986,1
310410,66461,43,12
310410,9820,392,1
310410,9820,370,6
310410,9820,164,9
310410,9820,491,2
310410,66461,60,32
310410,66986,468,13
310410,9720,118,15
310410,5110,139,14
310410,9820,159,4
310410,5330,272,27
310410,9820,289,4
310410,5330,256,8
310410,5330,170,8
310410,5330,271,8
310410,9820,148,4
310410,5330,203,30
310410,5330,50,3
310410,66986,222,10
310410,66986,0,12
310410,9820,257,4
310410,66986,251,9
310410,1975,438,2
310410,66986,41,5
310410,174400,217,7
310410,66461,167,6
310410,850,13,10
310410,66986,242,11
310410,66986,503,8
310410,66986,180,10
310410,66986,49,5
310410,174400,669,1
310410,9720,453,13
310410,5110,20,1
310410,5110,203,16
310410,9820,127,2
310410,9820,291,2
310410,66461,353,15
310410,360,5110,2
310410,137,9820,1
310410,9820,77,8
310410,9720,203,12
310410,174400,216,5
310410,460,66986,16
310410,127,66461,10
310410,182,9720,6
310410,1975,127,3
310410,54,5330,2
310410,5110,234,23
310410,5110,229,13
310410,5110,263,2
310410,5110,150,2
310410,66461,390,13
310410,285,52941,8
310410,52941,285,594
310410,255,52740,5
310410,341,53139,6
310410,52740,255,559
310410,53139,341,551
310410,5330,8,15
310410,5330,158,53
310410,850,5,32
310410,9820,259,2
310410,5110,314,17
310410,9820,4,2
310410,66461,242,7
310410,66461,327,15
310410,850,464,9
310410,66461,298,7
310410,9820,117,4
310410,9820,78,4
310410,1975,299,1
310410,66461,300,2
310410,850,321,109
310410,5330,157,14
310410,5330,187,11
310410,1975,290,5
310410,290,66461,2
310410,66986,279,22
310410,850,394,39
310410,1975,16,2
310410,5110,345,3
310410,9820,122,2
310410,66986,160,19
310410,9820,433,2
310410,850,272,18
310410,850,76,5
310410,850,397,20
310410,5110,213,6
310410,66461,474,7
310410,66986,358,14
310410,6,5110,1
310410,5110,207,21
310410,66986,284,10
310410,1975,194,2
310410,66986,93,15
310410,850,362,30
310410,66461,419,33
310410,5110,342,2
310410,5110,269,12
310410,9820,17,4
310410,9820,307,4
310410,66986,437,16
310410,367,850,1
310410,1975,413,61
310410,1975,169,4
310410,850,430,13
310410,66461,412,12
310410,9720,56,14
310410,1975,335,100
310410,9820,448,2
310410,9820,192,4
310410,9820,224,2
310410,1975,44,2
310410,66461,455,5
310410,5110,160,3
310410,5110,174,2
310410,9820,399,1
310410,1975,15,7
310410,9720,129,15
310410,66461,462,13
310410,66986,236,5
310410,9720,474,8
310410,9720,183,14
310410,9720,450,10
310410,66461,442,14
310410,1975,458,2
310410,174400,487,1
310410,66986,142,10
310410,61,53140,2
310410,61,53341,2
310410,118,53539,2
310410,53140,61,47
310410,53341,61,39
310410,53539,118,43
310410,66461,264,10
310410,66986,244,32
310410,66461,101,9
310410,1975,215,4
310410,9820,299,1
310410,66986,471,27
310410,9720,229,2
310410,66461,173,10
310410,66461,171,9
310410,5110,121,23
310410,1975,185,2
310410,9820,242,2
310410,9720,100,16
310410,66986,475,10
310410,1975,200,2
310410,1975,275,2
310410,9820,471,2
310410,850,10,4
310410,5330,246,9
310410,5330,305,30
310410,9820,426,9
310410,66461,423,22
310410,66461,273,12
310410,66986,110,14
310410,66986,68,10
310410,9720,448,2
310410,66461,262,15
310410,66461,226,14
310410,850,371,32
310410,1975,346,1
310410,66461,159,14
310410,5110,377,35
310410,5110,197,14
310410,9820,169,2
310410,5110,108,2
310410,1975,392,9
310410,9720,27,8
310410,9720,333,8
310410,66986,457,5
310410,66986,477,10
310410,66986,168,8
310410,342,9820,2
310410,174400,697,1
310410,232,66461,1
310410,9720,441,16
310410,66461,219,16
310410,5110,226,21
310410,66461,246,11
310410,5110,466,26
310410,66461,476,9
310410,66986,166,8
310410,5110,120,2
310410,1975,499,2
310410,1975,246,2
310410,9820,149,14
310410,66986,170,22
310410,9820,458,2
310410,9820,9,2
310410,9820,89,1
310410,1975,400,2
310410,1975,469,2
310410,1975,60,2
310410,187,66986,1
310410,5110,17,13
310410,66461,364,12
310410,9820,51,2
310410,9820,462,2
310410,9720,468,41
310410,5110,60,2
310410,1975,328,5
310410,1975,466,2
310410,5110,406,81
310410,5110,478,15
310410,314,66986,1
310410,74,66461,1
310410,66461,366,19
310410,66986,312,9
310410,223,850,1
310410,377,66986,1
310410,435,5110,1
310410,66986,239,8
310410,66986,401,7
310410,5110,218,6
310410,9820,333,2
310410,9820,326,2
310410,5110,482,8
310410,5110,503,10
310410,1975,448,4
310410,66986,489,12
310410,5110,353,12
310410,66986,64,33
310410,850,146,4
310410,66461,404,7
310410,5110,500,8
310410,66986,356,9
310410,66461,121,8
310410,66461,375,16
310410,5110,402,8
310410,66461,70,43
310410,66461,236,12
310410,5110,295,2
310410,66986,115,8
310410,66986,55,9
310410,66461,340,13
310410,66986,201,27
310410,9820,74,2
310410,66986,380,33
310410,5110,501,8
310410,66461,433,31
310410,67,9820,1
310410,9820,344,2
310410,66986,114,16
310410,9720,358,27
310410,66986,370,16
310410,5330,82,15
310410,1975,372,1
310410,9720,302,14
310410,9720,131,10
310410,66986,124,8
310410,9720,133,9
310410,1975,35,2
310410,9720,0,6
310410,66461,154,5
310410,9820,8,2
310410,9820,312,2
310410,9820,44,2
310410,9820,106,4
310410,9820,266,2
310410,9820,37,2
310410,66461,58,2
310410,850,434,8
310410,66986,354,3
310410,66461,61,13
310410,5110,142,9
310410,5330,474,34
310410,5330,424,23
310410,5330,140,26
310410,66986,305,12
310410,9720,145,9
310410,66461,206,5
310410,9720,122,14
310410,66986,263,6
310410,5110,474,8
310410,66986,396,7
310410,278,9820,1
310410,5110,380,8
310410,9820,202,14
310410,66461,23,7
310410,66986,456,6
310410,66461,87,22
310410,9820,227,3
310410,66461,209,3
310410,66986,486,11
310410,5110,23,8
310410,1975,214,1
310410,66986,197,29
310410,9720,319,32
310410,66986,32,25
310410,1975,212,2
310410,9820,457,2
310410,9820,419,2
310410,5330,349,17
310410,5110,131,2
310410,1975,217,1
310410,5110,381,2
310410,1975,182,2
310410,66986,435,11
310410,9820,252,2
310410,9820,258,2
310410,5110,42,13
310410,391,850,1
310410,66986,175,1
310410,66461,125,1
310410,850,370,8
310410,9720,260,12
310410,9720,18,9
310410,5110,379,8
310410,9820,104,4
310410,5110,81,8
310410,9820,270,2
310410,9720,157,13
310410,66461,155,8
310410,93,850,3
310410,9720,154,8
310410,5110,264,2
310410,245,850,4
310410,5110,461,8
310410,9820,207,2
310410,66986,122,15
