carrier,freq,cid,count
311480,53140,277,605
311480,5230,217,49
311480,5230,98,89
311480,55744,452,17
311480,2561,86,91
311480,5230,265,18
311480,5230,486,17
311480,5230,176,32
311480,2050,323,12
311480,5230,169,14
311480,2561,119,16
311480,925,412,15
311480,55942,234,21
311480,5230,427,84
311480,2561,71,18
311480,925,389,8
311480,925,310,24
311480,56044,182,68
311480,177020,394,35
311480,177020,211,9
311480,Unknown,265,16
311480,Unknown,200,2
311480,Unknown,606,1
311480,2074999,606,10
311480,2073333,606,10
311480,2076665,606,10
311480,925,397,13
311480,2071667,471,1
311480,176930,442,3
311480,56044,152,171
311480,56242,73,142
311480,56044,449,149
311480,47489,152,21
311480,47090,152,25
311480,47090,150,78
311480,47291,150,31
311480,56242,449,137
311480,56440,449,162
311480,925,270,25
311480,56440,209,3
311480,2561,61,4
311480,66536,128,58
311480,925,416,14
311480,2561,335,18
311480,2561,337,17
311480,56044,225,3
311480,56240,139,2
311480,56240,474,2
311480,56240,328,39
311480,56240,492,3
311480,56242,6,935
311480,56242,5,6
311480,66536,132,48
311480,925,258,2
311480,2561,503,5
311480,Unknown,308,1
311480,53139,77,1
311480,2050,411,14
311480,2561,252,17
311480,2050,467,3
311480,2050,155,18
311480,2050,163,4
311480,2561,470,20
311480,2561,125,15
311480,2050,396,15
311480,49,170,1
311480,2050,389,17
311480,5230,165,18
311480,2050,234,39
311480,5230,458,11
311480,5230,477,4
311480,56044,128,17
311480,56044,1,2832
311480,2073333,62,597
311480,2074999,62,597
311480,2076665,62,597
311480,47489,61,51
311480,47090,61,105
311480,47291,61,58
311480,2073333,61,731
311480,2074999,61,731
311480,2076665,61,731
311480,56240,25,816
311480,56042,25,883
311480,56240,24,793
311480,56042,24,851
311480,2071667,9,121
311480,56440,332,153
311480,56440,330,66
311480,56044,330,7
311480,56242,330,35
311480,Unknown,330,1
311480,56044,61,1735
311480,56440,260,110
311480,Unknown,9,1
311480,56440,61,1623
311480,56242,61,1584
311480,Unknown,105,2
311480,56242,1,2809
311480,56440,1,2683
311480,Unknown,62,1
311480,925,89,25
311480,1000,89,1
311480,56044,59,2
311480,56242,59,3
311480,53341,94,41
311480,53539,94,34
311480,925,355,22
311480,56242,375,96
311480,56044,2,3558
311480,56242,2,3157
311480,56044,277,5287
311480,56044,98,35
311480,56440,262,2801
311480,56044,385,3937
311480,56044,451,12275
311480,56440,451,8307
311480,56440,103,5561
311480,56242,451,12381
311480,56242,385,3970
311480,56440,385,1788
311480,2561,452,19
311480,56440,183,35
311480,56242,109,1286
311480,56242,111,1670
311480,56242,4,517
311480,56242,24,1007
311480,56440,24,1348
311480,56044,24,1577
311480,56044,4,399
311480,56044,17,90
311480,56440,17,110
311480,56440,4,329
311480,56440,6,675
311480,56044,6,1472
311480,56044,130,76
311480,56440,109,1030
311480,56044,109,1000
311480,56242,17,75
311480,56044,111,2404
311480,56440,111,1594
311480,56440,215,221
311480,56242,38,7147
311480,56044,38,5174
311480,56044,185,271
311480,56242,185,474
311480,56440,185,407
311480,56242,104,1900
311480,56242,427,221
311480,56242,130,61
311480,56440,21,11865
311480,56242,21,11208
311480,56044,21,12722
311480,Unknown,357,3
311480,2071667,333,202
311480,56044,301,507
311480,56440,104,2440
311480,56440,427,278
311480,56044,104,2167
311480,56044,427,329
311480,925,449,2
311480,56440,147,194
311480,56440,189,191
311480,56044,147,435
311480,56242,189,336
311480,Unknown,110,8
311480,2073333,110,536
311480,2076665,110,536
311480,2074999,110,536
311480,2074999,111,651
311480,2076665,111,651
311480,2073333,111,651
311480,56242,175,51
311480,2561,126,2
311480,56440,288,219
311480,56044,40,23
311480,56242,365,20
311480,56440,282,13
311480,47290,239,1166
311480,47491,239,887
311480,925,284,59
311480,2244997,6,331
311480,2241665,6,331
311480,2243331,6,331
311480,56242,147,344
311480,56242,40,22
311480,56242,282,11
311480,56044,282,56
311480,5230,481,2
311480,56440,40,29
311480,56440,130,32
311480,56440,327,247
311480,Unknown,111,13
311480,Unknown,56,5
311480,Unknown,134,3
311480,2071667,158,2
311480,5230,212,24
311480,5230,284,626
311480,5230,296,26
311480,5230,455,75
311480,5230,34,43
311480,5230,124,47
311480,5230,355,139
311480,56044,189,492
311480,56044,190,29
311480,5230,423,128
311480,925,54,102
311480,925,55,2
311480,56440,206,41
311480,56044,29,502
311480,56242,29,484
311480,56242,112,94
311480,56242,161,151
311480,56242,239,77
311480,56242,28,48
311480,56044,237,177
311480,56044,150,32
311480,56044,112,183
311480,56242,62,22
311480,56044,239,108
311480,56044,206,1
311480,56242,237,95
311480,56044,161,98
311480,56044,28,34
311480,56044,113,49
311480,56440,29,144
311480,56440,60,15
311480,56044,215,162
311480,56242,215,121
311480,56440,161,26
311480,56440,94,48
311480,56440,160,2
311480,56440,309,51
311480,56440,27,13
311480,56044,27,25
311480,2050,203,4
311480,47489,112,395
311480,5230,146,16
311480,56440,22,22
311480,56440,108,29
311480,56440,239,15
311480,5230,407,37
311480,56242,149,18
311480,56044,37,7
311480,5230,32,46
311480,5230,470,16
311480,5230,499,32
311480,5230,201,13
311480,56044,214,12
311480,56044,22,109
311480,5230,122,15
311480,5230,17,34
311480,925,37,52
311480,5230,482,22
311480,56440,237,34
311480,56440,112,48
311480,-80.25,66536,1
311480,5230,121,15
311480,56440,46,27
311480,5230,304,6
311480,56440,277,2074
311480,56044,452,8
311480,5230,150,30
311480,5230,186,18
311480,5230,449,14
311480,56044,31,88
311480,56044,310,108
311480,56440,32,17
311480,56440,452,55
311480,56044,146,11
311480,56242,208,20
311480,56242,452,20
311480,925,194,2
311480,925,25,31
311480,56044,32,9
311480,56044,181,47
311480,56242,181,34
311480,56440,181,9
311480,2071667,149,137
311480,Unknown,64,2
311480,2071667,130,98
311480,Unknown,479,3
311480,-85.375,66536,1
311480,47291,239,4
311480,47090,239,4
311480,2073333,186,48
311480,2074999,186,48
311480,2076665,186,48
311480,Unknown,112,1
311480,66586,194,101
311480,1075,194,95
311480,66836,194,105
311480,66586,123,25
311480,1075,312,9
311480,2100,123,111
311480,2100,194,5
311480,925,381,16
311480,53341,325,1004
311480,53140,325,1000
311480,2561,433,123
311480,56242,212,25
311480,56242,445,8
311480,56242,227,8
311480,53140,445,263
311480,53341,445,245
311480,53539,446,93
311480,925,296,1
311480,1000,230,15
311480,56042,230,33
311480,56640,230,187
311480,56042,228,9
311480,56640,226,9
311480,2561,5,15
311480,925,265,13
311480,1000,211,2
311480,56242,193,70
311480,56440,193,40
311480,56242,69,119
311480,56242,179,55
311480,56440,179,25
311480,56242,70,16
311480,56440,69,20
311480,53140,70,14
311480,53341,70,9
311480,1000,410,1
311480,56044,75,94
311480,56242,75,108
311480,56044,69,62
311480,56044,193,32
311480,56242,33,131
311480,56044,33,54
311480,56242,180,19
311480,925,340,2
311480,56042,502,15
311480,925,476,4
311480,Unknown,316,1
311480,2561,263,2
311480,-90.625,56440,1
311480,56242,307,15
311480,56242,102,16
311480,5230,167,16
311480,925,483,2
311480,56440,447,8
311480,56242,192,8
311480,56044,192,6
311480,56440,196,11
311480,56440,405,6
311480,56440,497,8
311480,56242,357,7
311480,56242,150,6
311480,56440,489,5
311480,2050,431,13
311480,2561,455,16
311480,925,503,47
311480,56440,150,9
311480,2050,497,3
311480,2561,488,11
311480,56044,79,16
311480,2050,408,2
311480,5230,61,27
311480,925,338,15
311480,925,462,14
311480,2561,79,13
311480,2561,204,15
311480,925,119,24
311480,5230,416,22
311480,56440,36,71
311480,925,70,8
311480,47291,46,23
311480,56044,67,27
311480,925,342,29
311480,56440,349,24
311480,5230,223,38
311480,5230,204,10
311480,56242,303,7
311480,56242,209,11
311480,56440,235,38
311480,53341,24,276
311480,53140,24,200
311480,56044,125,12
311480,-85.6875,66536,1
311480,925,383,62
311480,5230,464,13
311480,56044,35,91
311480,56242,35,69
311480,56440,35,44
311480,1000,92,29
311480,176930,106,629
311480,176930,288,182
311480,Unknown,336,1
311480,Unknown,288,1
311480,2071667,347,17
311480,2071667,345,14
311480,Unknown,347,1
311480,2076665,347,12
311480,2073333,347,12
311480,2074999,347,12
311480,56440,49,58
311480,56242,49,6
311480,56044,49,192
311480,56242,335,20
311480,56044,335,24
311480,56440,335,1
311480,176930,406,186
311480,176930,148,5
311480,56044,461,183
311480,56044,172,403
311480,56242,461,25
311480,56440,172,145
311480,56242,172,152
311480,Unknown,406,1
311480,56044,131,1
311480,176930,195,42
311480,56044,405,47
311480,56044,472,56
311480,56044,422,58
311480,56440,472,136
311480,2050,164,3
311480,47090,320,131
311480,47291,320,50
311480,47489,320,127
311480,53139,472,1669
311480,176930,110,2
311480,925,96,12
311480,56440,207,16
311480,56242,42,110
311480,56440,42,61
311480,5230,372,24
311480,925,421,8
311480,2071667,417,373
311480,55340,230,31
311480,56240,230,3
311480,56240,228,1
311480,2071667,304,53
311480,Unknown,304,1
311480,2073333,304,27
311480,2074999,304,27
311480,2076665,304,27
311480,56640,1,71
311480,2073333,417,310
311480,2074999,417,310
311480,2076665,417,310
311480,2071667,419,283
311480,2073333,419,98
311480,2074999,419,98
311480,2076665,419,98
311480,52740,106,14
311480,53139,106,32
311480,925,495,16
311480,2561,471,10
311480,2561,468,31
311480,1000,327,8
311480,2561,94,3
311480,2561,116,19
311480,56044,47,33
311480,925,256,13
311480,2561,75,133
311480,2561,475,16
311480,925,78,19
311480,925,79,31
311480,2561,51,15
311480,2561,37,6
311480,2050,139,19
311480,2050,274,16
311480,-73.3125,66536,1
311480,56440,324,20
311480,925,494,15
311480,56440,65,8
311480,56044,285,51
311480,56242,270,21
311480,925,156,4
311480,5230,262,16
311480,5230,368,6
311480,56242,285,60
311480,55340,278,4
311480,2561,73,18
311480,56042,45,13
311480,2561,129,15
311480,Unknown,417,3
311480,56044,375,181
311480,56242,354,50
311480,56440,354,51
311480,56044,354,53
311480,56440,355,43
311480,56044,355,45
311480,56242,355,42
311480,56440,15,35
311480,56044,183,10
311480,56044,300,325
311480,56044,434,280
311480,5230,339,5
311480,2050,169,1
311480,47291,50,260
311480,47090,50,207
311480,47291,49,244
311480,47090,49,186
311480,2561,148,13
311480,56440,460,25
311480,56440,131,9
311480,56242,405,23
311480,56242,406,16
311480,56440,422,15
311480,56242,422,19
311480,56242,472,144
311480,56440,320,26
311480,56044,320,10
311480,56242,320,30
311480,52740,472,492
311480,56242,360,3
311480,47489,31,2
311480,47489,33,1
311480,47291,31,2
311480,47090,31,2
311480,47090,32,1
311480,56242,31,83
311480,1000,417,8
311480,56242,97,19
311480,176930,319,224
311480,1000,214,1
311480,56440,33,126
311480,1000,319,5
311480,176930,22,60
311480,1000,260,4
311480,56242,89,20
311480,56242,425,1
311480,56440,89,45
311480,56044,179,10
311480,56044,89,6
311480,1000,400,1
311480,56440,99,74
311480,56440,387,24
311480,56440,370,14
311480,56440,127,8
311480,56044,99,8
311480,1000,228,8
311480,56640,228,98
311480,56640,229,86
311480,56640,317,65
311480,1000,427,2
311480,1000,420,2
311480,1000,278,5
311480,53341,23,198
311480,53140,23,316
311480,2561,215,41
311480,5230,0,2
311480,2071667,157,1
311480,56044,175,19
311480,53341,112,62
311480,53140,112,61
311480,56242,157,9
311480,53341,109,488
311480,53140,109,472
311480,53539,109,3
311480,56242,386,49
311480,2561,25,18
311480,56640,361,30
311480,56640,356,49
311480,56044,407,9
311480,56242,407,15
311480,56440,407,1
311480,56240,361,58
311480,56240,357,73
311480,56240,356,74
311480,55340,279,19
311480,56640,117,21
311480,56640,358,18
311480,56240,362,18
311480,56640,359,13
311480,56440,78,12
311480,56044,78,9
311480,56440,0,6
311480,1000,294,1
311480,47291,243,1
311480,56044,58,3
311480,56044,413,15
311480,56044,57,35
311480,47489,463,42
311480,47291,463,26
311480,53341,411,792
311480,53140,411,780
311480,47291,413,1210
311480,47090,413,1573
311480,47489,413,510
311480,56242,219,1
311480,56440,219,3
311480,56044,219,4
311480,56242,10,14
311480,56440,10,15
311480,47090,187,171
311480,56242,187,301
311480,56242,177,32
311480,56044,177,15
311480,56440,187,153
311480,56440,454,24
311480,56440,177,18
311480,5230,242,28
311480,56440,164,1
311480,56440,162,1
311480,56440,186,17
311480,925,34,38
311480,56440,140,80
311480,56440,258,20
311480,56440,139,17
311480,56440,188,17
311480,2050,281,2
311480,56044,186,19
311480,56440,334,29
311480,56242,94,16
311480,56242,46,16
311480,5230,238,11
311480,56440,148,23
311480,56242,266,55
311480,2561,15,2
311480,56044,291,62
311480,56440,479,33
311480,56242,278,18
311480,56044,266,39
311480,56440,292,2
311480,56044,292,11
311480,5230,71,10
311480,5230,70,105
311480,2561,501,10
311480,56242,115,19
311480,56044,191,17
311480,56044,114,20
311480,2050,499,9
311480,47291,114,8
311480,47489,291,8
311480,47291,26,8
311480,47291,105,8
311480,47090,18,1
311480,56440,376,43
311480,56440,114,45
311480,56242,114,21
311480,56440,243,19
311480,56242,122,20
311480,56440,16,21
311480,56044,278,17
311480,56440,278,15
311480,56044,15,3
311480,56242,30,14
311480,56440,149,20
311480,56242,146,5
311480,2561,486,1
311480,56242,14,14
311480,56440,14,18
311480,56440,13,17
311480,56440,419,30
311480,56440,88,31
311480,2561,175,13
311480,56440,123,16
311480,56044,359,15
311480,56440,115,25
311480,56440,265,13
311480,5230,473,8
311480,925,366,12
311480,925,19,20
311480,2050,351,24
311480,2050,331,14
311480,5230,142,12
311480,2050,502,12
311480,5230,55,29
311480,56440,301,366
311480,56440,300,159
311480,56440,25,95
311480,56044,60,17
311480,56242,23,37
311480,56440,3,19
311480,56044,66,3
311480,2561,21,15
311480,56044,148,78
311480,56242,148,49
311480,2561,355,11
311480,2561,354,10
311480,56242,58,14
311480,56242,37,39
311480,56440,428,17
311480,56242,301,217
311480,56242,300,126
311480,5230,10,15
311480,56440,434,17
311480,56044,25,41
311480,56044,26,40
311480,56440,7,30
311480,56044,485,17
311480,2561,411,4
311480,56044,363,20
311480,56044,365,18
311480,5230,333,2
311480,56044,307,21
311480,2050,425,169
311480,2050,18,3
311480,56242,376,9
311480,56440,336,20
311480,56044,108,21
311480,56044,184,7
311480,2050,423,17
311480,2050,33,16
311480,5230,54,12
311480,925,473,2
311480,47489,130,5
311480,56044,42,37
311480,56242,3,17
311480,56044,3,25
311480,56440,72,12
311480,56440,5,9
311480,56242,78,14
311480,56440,174,21
311480,56044,133,20
311480,56242,113,6
311480,56044,386,10
311480,56440,386,3
311480,56044,213,17
311480,5230,397,15
311480,2050,5,13
311480,56240,352,13
311480,56240,502,27
311480,56042,447,21
311480,66536,173,8
311480,2050,474,17
311480,56242,55,14
311480,925,246,10
311480,56242,334,11
311480,56044,194,13
311480,56044,251,9
311480,56242,100,15
311480,56044,273,10
311480,56044,423,16
311480,56242,74,2
311480,5230,381,1
311480,2561,163,2
311480,56242,85,20
311480,56440,285,27
311480,2050,303,19
311480,2561,38,8
311480,2561,320,8
310260,519630,419,354
310260,519630,844,2362
310260,519630,426,568
310260,519630,285,12
310260,1275,437,2
310260,66811,437,399
310260,66811,360,4985
310260,519630,70,8
310260,66811,235,1075
310260,66811,33,12340
310260,519630,279,131
310260,66811,206,6845
310260,66811,29,987
310260,519630,682,1010
310260,1275,235,11
310260,519630,833,904
310260,125290,17,1
310260,Unknown,844,209
310260,Unknown,419,66
310260,519630,233,21
310260,66811,484,2510
310260,519630,131,48
310260,519630,126,264
310260,1275,360,50
310260,519630,421,118
310260,519630,284,17
310260,519630,660,18
310260,519630,322,1419
310260,519630,562,9840
310260,519630,569,7833
310260,519630,119,17907
310260,519630,594,11190
310260,519630,563,583
310260,519630,853,1116
310260,519630,151,1172
310260,66811,345,3105
310260,66811,241,6943
310260,66811,155,6861
310260,66811,221,3647
310260,1275,345,23
310260,66811,223,419
310260,519630,315,1129
310260,66811,3,3763
310260,519630,684,3055
310260,519630,320,1724
310260,66811,160,134
310260,66811,487,368
310260,66811,104,349
310260,1275,160,1
310260,66811,388,6492
310260,1275,487,1
310260,519630,314,908
310260,519630,868,3977
310260,519630,129,360
310260,519630,841,21
310260,66811,495,429
310260,66811,219,2481
310260,66811,253,2535
310260,519630,156,1341
310260,519630,127,722
310260,519630,467,1522
310260,1275,495,16
310260,66811,200,525
310260,66811,151,937
310260,1275,200,6
310260,1123,297,204
310260,1123,410,2
310260,519630,599,3133
310260,125290,564,12
310260,125290,596,6
310260,Unknown,684,30
310260,Unknown,868,18
310260,Unknown,467,8
310260,Unknown,599,24
310260,66811,256,2610
310260,1275,151,15
310260,125290,140,6
310260,Unknown,156,8
310260,66811,62,9707
310260,519630,113,4811
310260,66811,445,1024
310260,519630,270,4615
310260,66811,169,375
310260,1275,169,6
310260,Unknown,113,11
310260,519630,400,891
310260,519630,280,37
310260,66811,164,1028
310260,519630,737,1226
310260,66811,139,2085
310260,66811,395,7640
310260,66811,198,1658
310260,519630,730,1110
310260,66811,309,585
310260,519630,390,2404
310260,519630,442,632
310260,66811,306,2855
310260,66811,2,17127
310260,1275,395,161
310260,125290,589,10
310260,Unknown,730,6
310260,519630,420,2343
310260,1275,198,19
310260,125290,575,11
310260,Unknown,737,6
310260,66811,340,679
310260,66811,132,5673
310260,519630,858,3498
310260,Unknown,390,4
310260,519630,736,6
310260,66811,186,138
310260,519630,154,214
310260,519630,199,314
310260,519630,288,1587
310260,66811,284,94
310260,66811,141,471
310260,519630,185,105
310260,519630,192,287
310260,66811,115,511
310260,66811,367,395
310260,519630,866,232
310260,66811,71,406
310260,1275,115,4
310260,1275,132,35
310260,125290,186,342
310260,125290,545,45
310260,125290,538,11
310260,Unknown,199,1
310260,Unknown,185,1
310260,Unknown,442,1
310260,Unknown,866,3
310260,Unknown,129,10
310260,66811,483,385
310260,66811,239,284
310260,66811,375,28
310260,66811,447,5524
310260,519630,861,816
310260,1275,239,5
310260,519630,196,745
310260,125290,124,5
310260,125290,122,2
310260,Unknown,320,14
310260,519630,198,186
310260,519630,203,148
310260,66811,18,973
310260,1275,256,11
310260,66811,204,244
310260,66811,119,397
310260,1275,204,3
310260,125290,111,10
310260,Unknown,861,11
310260,Unknown,314,13
310260,Unknown,203,4
310260,1275,119,8
310260,521550,726,10
310260,Unknown,196,9
310260,66811,215,1558
310260,66811,371,92
310260,519630,286,2157
310260,1275,371,2
310260,5035,114,2
310260,5035,406,2
310260,66811,255,498
310260,66811,491,10191
310260,521550,313,6
310260,Unknown,286,14
310260,1275,215,9
310260,125290,799,3
310260,66811,22,160
310260,66811,81,933
310260,125290,577,8
310260,66811,50,1064
310260,125290,705,8
310260,66811,201,393
310260,66811,341,466
310260,519630,689,164
310260,66811,74,317
310260,1275,201,2
310260,1275,74,7
310260,66811,113,334
310260,125290,614,2
310260,66811,78,1044
310260,125290,539,5
310260,Unknown,682,15
310260,Unknown,563,10
310260,1275,81,2
310260,Unknown,192,1
310260,66811,430,70
310260,519630,790,274
310260,66811,138,160
310260,1275,430,2
310260,66811,242,285
310260,66811,102,84
310260,519630,540,444
310260,66811,1,11324
310260,66811,252,9882
310260,66811,187,291
310260,1275,1,22
310260,66811,402,282
310260,66811,431,9740
310260,66811,199,91
310260,1275,431,28
310260,519630,259,215
310260,125290,552,2
310260,Unknown,540,11
310260,Unknown,790,6
310260,Unknown,259,1
310260,66811,90,14315
310260,1275,402,3
310260,519630,266,108
310260,66811,307,2578
310260,66811,196,12314
310260,519630,9,203
310260,519630,299,66
310260,519630,772,425
310260,519630,262,312
310260,66811,294,257
310260,66811,82,16397
310260,66811,53,1143
310260,1275,294,2
310260,66811,283,427
310260,66811,9,500
310260,{},519630,1
310260,1275,283,7
310260,125290,616,5
310260,125290,579,7
310260,125290,142,3
310260,519630,309,156
310260,66811,485,1429
310260,519630,158,629
310260,519630,699,857
310260,1275,485,1
310260,66811,364,76
310260,66811,401,668
310260,66811,264,234
310260,66811,207,892
310260,1275,364,4
310260,66811,103,65
310260,1275,207,5
310260,125290,603,1
310260,Unknown,288,5
310260,Unknown,158,3
310260,Unknown,699,2
310260,Unknown,726,4
310260,Unknown,313,4
310260,66811,497,350
310260,519630,359,382
310260,66811,259,377
310260,1275,497,3
310260,66811,69,691
310260,66811,80,79
310260,66811,100,5487
310260,519630,676,1135
310260,519630,786,274
310260,66811,389,4102
310260,66811,300,2178
310260,1275,389,13
310260,125290,617,3
310260,125290,628,3
310260,66811,248,3492
310260,66811,130,219
310260,66811,413,572
310260,1275,307,24
310260,519630,713,3830
310260,125290,592,1
310260,Unknown,713,26
310260,Unknown,786,8
310260,66811,117,526
310260,1275,117,5
310260,66811,111,396
310260,519630,137,657
310260,519630,108,1238
310260,519630,651,1120
310260,519630,341,459
310260,519630,670,1053
310260,519630,431,6018
310260,66811,421,553
310260,66811,125,132
310260,66811,226,3603
310260,66811,480,1419
310260,66811,260,4100
310260,519630,238,327
310260,1275,421,8
310260,1275,125,6
310260,519630,297,251
310260,125290,215,2
310260,519630,764,64
310260,66811,322,1574
310260,66811,27,428
310260,66811,449,187
310260,519630,754,8143
310260,66811,493,126
310260,1275,449,3
310260,66811,217,2011
310260,125290,69,61
310260,125290,91,38
310260,125290,211,890
310260,125290,129,871
310260,66811,398,1317
310260,519630,374,1648
310260,519630,788,1024
310260,519630,367,5784
310260,519630,369,4206
310260,125290,788,1
310260,125290,374,1
310260,1275,398,2
310260,66811,304,190
310260,519630,487,338
310260,66811,310,54
310260,519630,45,604
310260,66811,228,1138
310260,66811,336,131
310260,1275,336,2
310260,125290,149,236
310260,125290,878,356
310260,66811,453,40
310260,66811,302,80
310260,519630,331,755
310260,1275,217,14
310260,Unknown,374,68
310260,Unknown,788,25
310260,Unknown,487,3
310260,Unknown,651,62
310260,519630,207,4239
310260,66811,473,7980
310260,66811,209,1657
310260,1275,228,8
310260,125290,12,15
310260,519630,305,596
310260,66811,205,730
310260,1275,209,8
310260,Unknown,331,20
310260,Unknown,45,37
310260,66811,346,628
310260,66811,372,142
310260,66811,28,1413
310260,1275,28,6
310260,125290,3,44
310260,519630,595,1354
310260,66811,451,43
310260,66811,489,6033
310260,66811,92,6718
310260,66811,347,1258
310260,519630,649,24
310260,1275,489,20
310260,519630,829,329
310260,519630,848,196
310260,1275,92,58
310260,125290,631,77
310260,519630,244,1033
310260,125290,645,80
310260,125290,151,79
310260,125290,223,8
310260,66811,213,631
310260,66811,444,1034
310260,66811,159,103
310260,125290,133,2
310260,66811,39,7933
310260,125290,218,4
310260,519630,645,2
310260,66811,6,326
310260,66811,476,41
310260,1275,213,4
310260,519630,834,189
310260,66811,404,6135
310260,519630,807,66
310260,66811,64,3074
310260,519630,526,18
310260,66811,265,4690
310260,1275,241,13
310260,519630,802,298
310260,519630,204,168
310260,66811,43,3513
310260,66811,72,317
310260,1275,78,7
310260,1275,265,8
310260,125290,693,2
310260,125290,55,131
310260,Unknown,802,31
310260,Unknown,305,9
310260,Unknown,807,10
310260,Unknown,829,5
310260,Unknown,204,3
310260,66811,330,8827
310260,1275,43,28
310260,1123,484,866
310260,1123,315,122
310260,1123,191,2092
310260,519630,221,77
310260,519630,455,918
310260,66811,335,2961
310260,66811,397,2281
310260,519630,34,653
310260,1275,397,7
310260,519630,232,58
310260,519630,597,943
310260,519630,18,14
310260,66811,76,146
310260,66811,59,1680
310260,1275,76,3
310260,125290,669,388
310260,125290,694,1954
310260,66811,79,236
310260,66811,236,5214
310260,66811,417,5066
310260,1275,79,5
310260,66811,474,328
310260,1275,417,7
310260,519630,115,1813
310260,Unknown,597,22
310260,Unknown,115,107
310260,66811,394,1647
310260,519630,440,11200
310260,1275,484,22
310260,1123,453,8791
310260,1123,92,4090
310260,1123,250,5806
310260,1275,401,6
310260,66811,52,4098
310260,66811,386,628
310260,519630,264,1813
310260,66811,315,26253
310260,66811,448,6176
310260,1275,315,37
310260,66811,291,4391
310260,125290,680,5379
310260,1275,82,96
310260,125290,25,5330
310260,1275,448,28
310260,519630,106,3588
310260,66811,464,3888
310260,66811,373,3486
310260,1275,473,79
310260,125290,846,3202
310260,66811,435,7632
310260,66811,15,3051
310260,66811,246,21803
310260,1275,435,61
310260,125290,62,1690
310260,66811,229,8413
310260,125290,288,412
310260,66811,317,7412
310260,1275,246,49
310260,519630,719,5751
310260,519630,436,9149
310260,66811,268,22263
310260,66811,144,3701
310260,66811,446,10769
310260,519630,250,13261
310260,519630,438,12673
310260,66811,467,4190
310260,1275,144,58
310260,125290,654,1873
310260,519630,224,10371
310260,519630,187,3035
310260,66811,286,5926
310260,66811,405,2191
310260,66811,312,2445
310260,66811,462,11077
310260,519630,706,3048
310260,519630,345,11340
310260,66811,153,2966
310260,1275,462,39
310260,66811,396,30600
310260,519630,278,16939
310260,66811,35,6839
310260,519630,177,19872
310260,66811,311,659
310260,66811,338,2071
310260,66811,91,123
310260,66811,461,441
310260,1275,236,17
310260,1275,253,17
310260,40072,373,2
310260,40072,406,6
310260,40072,399,3
310260,1123,408,1453
310260,1123,259,4038
310260,1123,63,1004
310260,1123,135,1092
310260,125290,679,341
310260,125290,668,22
310260,1123,220,940
310260,1123,451,1537
310260,66811,327,1943
310260,Unknown,438,134
310260,Unknown,436,107
310260,Unknown,706,68
310260,Unknown,670,33
310260,Unknown,431,35
310260,1123,486,151
310260,1123,137,368
310260,1123,394,37
310260,1123,177,685
310260,5035,153,327
310260,5035,346,99
310260,5035,148,116
310260,1123,22,156
310260,1123,471,365
310260,521550,730,4
310260,Unknown,224,63
310260,66811,450,472
310260,40072,398,2
310260,Unknown,719,86
310260,125290,650,9
310260,125290,664,14
310260,5035,62,35
310260,Unknown,119,131
310260,Unknown,345,50
310260,519630,163,3990
310260,1123,160,178
310260,1123,57,58
310260,125290,862,134
310260,Unknown,250,105
310260,Unknown,594,58
310260,1123,275,1431
310260,1123,198,320
310260,1123,105,521
310260,1123,74,1312
310260,66811,470,63
310260,125290,251,68
310260,1275,312,19
310260,66811,274,1318
310260,125290,51,158
310260,66811,465,196
310260,1275,153,8
310260,66811,135,4003
310260,66811,38,342
310260,1275,467,19
310260,1275,447,33
310260,66811,86,2545
310260,125290,229,1517
310260,1123,432,1979
310260,5035,213,480
310260,5035,113,17
310260,68861,339,407
310260,68861,75,260
310260,68861,106,159
310260,5035,216,82
310260,5035,309,1
310260,3325,106,1
310260,68861,272,88
310260,68861,156,193
310260,68861,51,605
310260,66811,298,1129
310260,876,417,52
310260,66811,99,2106
310260,68861,425,357
310260,39874,90,7
310260,39874,406,8
310260,5035,9,61
310260,876,187,64
310260,3325,75,1
310260,1123,187,154
310260,1123,417,297
310260,1123,239,485
310260,5035,380,523
310260,68861,448,24
310260,125290,9,233
310260,125290,836,2160
310260,125290,807,66
310260,1123,36,1126
310260,Unknown,9,6
310260,Unknown,836,3
310260,Unknown,679,2
310260,125290,472,84
310260,1123,332,238
310260,Unknown,472,3
310260,1123,161,11
310260,125290,708,6519
310260,519630,879,14091
310260,1123,226,193
310260,Unknown,708,15
310260,1123,300,1217
310260,1123,266,6618
310260,1123,204,5800
310260,66811,390,16903
310260,66811,365,667
310260,66811,468,249
310260,66811,17,646
310260,66811,289,1181
310260,66811,243,2026
310260,519630,155,4984
310260,1123,113,57
310260,1123,363,331
310260,66811,370,320
310260,1275,289,5
310260,125290,869,3327
310260,125290,639,3
310260,68861,226,35
310260,68861,470,823
310260,876,113,26
310260,876,363,158
310260,876,367,31
310260,3325,226,1
310260,5035,474,12
310260,68861,335,113
310260,68861,225,912
310260,3325,335,1
310260,876,36,164
310260,1123,367,177
310260,2325,361,14
310260,8665,403,14
310260,8265,403,19
310260,5035,267,48
310260,8265,266,7
310260,68861,480,28
310260,2325,132,291
310260,68861,429,23
310260,68861,86,8
310260,68861,438,8
310260,5035,312,6
310260,2325,156,2
310260,8665,309,25
310260,8265,309,19
310260,876,297,5
310260,1275,361,14
310260,66811,361,955
310260,66811,156,840
310260,125290,60,6
310260,66811,162,51
