carrier,freq,cid,count
46000,37900,459,19
46000,38400,486,7
46000,38098,194,31
46000,40936,264,10
46000,1275,251,4
46000,40936,161,36
46000,1275,250,2
46000,40738,30,2
46000,40540,228,2
46000,40738,228,3
46000,1275,181,3
46000,1275,136,21
46000,37900,205,25
46000,38400,176,5
46000,38098,27,6
46000,38400,420,20
46000,40936,154,4
46000,38098,362,16
46000,1275,292,40
46000,1275,294,61
46000,1275,54,23
46000,1275,254,24
46000,1275,255,11
46000,1275,261,2
46000,38544,173,3
46000,1275,190,5
46000,1275,187,7
46000,1275,186,9
46000,38950,384,6
46000,38950,401,5
46000,40936,61,29
46000,1275,74,16
46000,1275,138,6
46000,1275,140,30
46000,1275,234,11
46000,40936,48,49
46000,38098,208,8
46000,1301,189,3
46000,1276,191,2
46000,1276,229,3
46000,38544,55,3
46000,38544,181,3
46000,40936,85,10
46000,37900,66,17
46000,37900,68,13
46000,37900,31,159
46000,38400,108,2
46000,1301,325,3
46000,1276,406,15
46000,1276,12,19
46000,38098,288,10
46000,40936,496,14
46000,38098,361,28
46000,38098,49,12
46000,1301,407,3
46000,38950,84,9
46000,37900,224,10
46000,37900,282,11
46000,1276,418,13
46000,38544,237,1
46000,37900,343,36
46000,37900,256,13
46000,37900,499,7
46000,37900,177,6
46000,37900,281,26
46000,37900,357,10
46000,1301,365,6
46000,1276,75,2
46000,1276,76,6
46000,37900,448,53
46000,40936,297,7
46000,40936,21,1
46000,38098,50,18
46000,38400,206,2
46000,38098,64,6
46000,37900,246,5
46000,38098,4,7
46000,38400,490,4
46000,38544,253,6
46000,38544,254,5
46000,1301,360,3
46000,1301,353,3
46000,1301,122,6
46000,1301,121,6
46000,38098,397,13
46000,38098,218,5
46000,38098,404,2
46000,38950,48,8
46000,1276,18,3
46000,38544,48,4
46000,38544,299,3
46000,38098,160,27
46000,38098,303,4
46000,38400,320,14
46000,38400,422,3
46000,40936,408,8
46000,1276,292,6
46000,38950,295,5
46000,37900,208,12
46000,37900,245,20
46000,38098,244,16
46000,38400,237,6
46000,38098,67,2
46000,38098,479,9
46000,1301,308,3
46000,37900,50,16
46000,38098,40,6
46000,37900,455,4
46000,38098,98,7
46000,38098,315,19
46000,1276,114,2
46000,38400,61,2
46000,37900,184,5
46000,37900,290,26
46000,1301,349,3
46000,1301,306,5
46000,1301,134,2
46000,38098,224,4
46000,38098,21,31
46000,38098,134,9
46000,37900,407,7
46000,37900,82,3
46000,38400,247,3
46000,1301,309,3
46000,1276,9,5
46000,1276,11,2
46000,1276,10,2
46000,1301,449,5
46000,1301,8,6
46000,1301,7,5
46000,1301,50,12
46000,1301,49,11
46000,1301,239,6
46000,38098,209,3
46000,38400,494,17
46000,38098,16,15
46000,1301,368,30
46000,1276,168,3
46000,38950,258,3
46000,1276,120,4
46000,1301,334,6
46000,1276,122,5
46000,1276,128,1
46000,38544,117,1
46000,38098,257,14
46000,37900,272,7
46000,37900,383,81
46000,37900,265,25
46000,1276,237,7
46000,1276,447,6
46000,1276,161,4
46000,38950,132,4
46000,40940,333,3
46000,38355,220,5
46000,40940,149,17
46000,38098,29,5
46000,37900,186,67
46000,1301,421,6
46000,1301,422,5
46000,1301,288,3
46000,37900,261,52
46000,37900,248,44
46000,38098,364,13
46000,38544,436,21
46000,1276,175,6
46000,38400,282,15
46000,38400,197,6
46000,37900,472,32
46000,40940,66,11
46000,38098,431,47
46000,38098,28,59
46000,38098,374,22
46000,39148,274,9
46000,38950,157,4
46000,39148,157,8
46000,38400,279,4
46000,37900,69,30
46000,38400,35,5
46000,1276,164,40
46000,37900,172,21
46000,38098,265,44
46000,1301,108,3
46000,38098,368,39
46000,41140,337,20
46000,40940,471,54
46000,40940,420,10
46000,40940,331,14
46000,40940,355,14
46000,1301,402,4
46000,1276,436,4
46000,1276,437,2
46000,37900,494,5
46000,1301,264,3
46000,1301,266,5
46000,38098,468,11
46000,40940,324,3
46000,38098,328,3
46000,1276,126,2
46000,1276,99,2
46000,1276,101,3
46000,38098,348,47
46000,38098,280,10
46000,1276,148,4
46000,40940,247,4
46000,1301,24,3
46000,38950,286,16
46000,37900,191,38
46000,40940,337,5
46000,38098,480,9
46000,38098,334,3
46000,40940,6,12
46000,37900,333,32
46000,40940,239,6
46000,38400,369,23
46000,40940,203,14
46000,40940,69,3
46000,40940,299,8
46000,39148,332,4
46000,1301,408,11
46000,38400,400,127
46000,37900,40,16
46000,40940,318,60
46000,38098,326,43
46000,40940,46,29
46000,40940,397,7
46000,37900,251,17
46000,38400,372,4
46000,40940,302,4
46000,38098,12,19
46000,38098,13,26
46000,38098,429,21
46000,37900,74,12
46000,1276,239,3
46000,1276,402,1
46000,1276,404,2
46000,38098,469,10
46000,38098,104,5
46000,37900,422,10
46000,37900,436,37
46000,38098,51,51
46000,38098,232,16
46000,38098,281,56
46000,38098,203,6
46000,40940,447,3
46000,40940,68,4
46000,37900,23,17
46000,40940,265,2
46000,40940,20,3
46000,40940,315,9
46000,38400,498,5
46000,1301,99,1
46000,1301,101,5
46000,1301,356,5
46000,1301,150,1
46000,1276,152,2
46000,38400,258,5
46000,1301,106,7
46000,38544,66,5
46000,37900,249,7
46000,40940,424,9
46000,37900,131,3
46000,38400,373,6
46000,40940,57,9
46000,1301,195,17
46000,1301,0,5
46000,1301,155,2
46000,1276,357,11
46000,40940,51,4
46000,40940,240,2
46000,38098,279,10
46000,40940,339,3
46000,1276,350,1
46000,38098,59,4
46000,1276,177,6
46000,40940,25,6
46000,38400,246,4
46000,38098,204,37
46000,1276,182,3
46000,1276,180,4
46000,1276,240,5
46000,1276,241,2
46000,1276,111,1
46000,1276,250,2
46000,1276,249,1
46000,1276,251,3
46000,38098,90,8
46000,38355,337,40
46000,1301,135,6
46000,40940,289,11
46000,40940,189,8
46000,38355,237,3
46000,40940,222,4
46000,40940,288,5
46000,1276,283,7
46000,1276,323,4
46000,38950,145,6
46000,38098,339,6
46000,40940,135,7
46000,38098,253,9
46000,38950,448,5
46000,38098,378,37
46000,1301,406,3
46000,39148,138,8
46000,39148,214,4
46000,40940,335,3
46000,38355,98,3
46000,38355,96,2
46000,38355,97,3
46000,38544,496,3
46000,38098,145,3
46000,37900,13,9
46000,37900,230,39
46000,38098,350,11
46000,1275,137,2
46000,38098,174,8
46000,40936,62,28
46000,40936,256,24
46000,40936,100,23
46000,40936,113,41
46000,37900,122,9
46000,37900,121,3
46000,38098,287,31
46000,40936,160,16
46000,40936,159,16
46000,38098,422,19
46000,40936,434,13
46000,40936,180,14
46000,40936,261,40
46000,1275,177,3
46000,38098,178,18
46000,38950,379,8
46000,38950,340,2
46000,38098,217,10
46000,1275,185,10
46000,38098,202,5
46000,40936,217,12
46000,1275,38,3
46000,40936,270,19
46000,40936,166,14
46000,1275,130,2
46000,1275,129,1
46000,1275,295,5
46000,40936,54,3
46000,40936,405,6
46000,37900,490,3
46000,38098,490,7
46000,1275,258,2
46000,40936,450,8
46000,37900,276,11
46000,40936,490,4
46000,1275,24,2
46000,1275,184,6
46000,38950,172,3
46000,37900,284,1
46000,37900,487,7
46000,38950,10,2
46000,1275,151,3
46000,1275,204,5
46000,1275,203,8
46000,40936,106,10
46000,1275,115,18
46000,1275,149,6
46000,1275,200,13
46000,1275,199,3
46000,1275,182,20
46000,1275,183,10
46000,1275,241,3
46000,1275,35,9
46000,1275,36,5
46000,1275,147,4
46000,1275,298,2
46000,1275,297,3
46000,1275,135,10
46000,1275,421,6
46000,1275,39,10
46000,1275,222,14
46000,3683,280,4
46000,1275,125,5
46000,1275,124,11
46000,3683,91,4
46000,1275,224,6
46000,38098,94,22
46000,37900,348,13
46000,1275,269,12
46000,38950,128,3
46000,1275,213,5
46000,1275,65,3
46000,39148,234,4
46000,1275,262,3
46000,40936,225,21
46000,39148,319,11
46000,1275,268,16
46000,38950,319,2
46000,38950,332,8
46000,38950,308,3
46000,1275,52,2
46000,37900,457,10
46000,1275,180,5
46000,38098,92,1
46000,37900,423,4
46000,38098,33,14
46000,1275,220,20
46000,1275,218,6
46000,1275,219,5
46000,1275,71,3
46000,1275,69,32
46000,1275,31,10
46000,1275,94,10
46000,1275,110,5
46000,3683,224,10
46000,1275,21,2
46000,1275,202,2
46000,1275,142,71
46000,1275,283,22
46000,1275,284,6
46000,40936,503,9
46000,40936,501,24
46000,1275,18,2
46000,1275,195,4
46000,40936,135,6
46000,1275,197,7
46000,1275,196,17
46000,1275,267,4
46000,40936,6,22
46000,40936,76,16
46000,40936,111,40
46000,40936,239,7
46000,40936,207,2
46000,1275,170,31
46000,1275,193,14
46000,40936,252,17
46000,40936,274,44
46000,40936,259,10
46000,40936,241,2
46000,40936,330,8
46000,40936,300,3
46000,40936,131,2
46000,40936,58,6
46000,40936,57,13
46000,1275,49,3
46000,1275,215,5
46000,39300,6,4
46000,40936,14,3
46000,40936,13,13
46000,3683,26,21
46000,40936,39,10
46000,37900,187,47
46000,3683,155,21
46000,1275,101,7
46000,1275,102,3
46000,40936,249,2
46000,3683,153,7
46000,1275,103,11
46000,3683,98,12
46000,3683,124,36
46000,38098,176,9
46000,1275,157,5
46000,1275,159,29
46000,1275,216,1
46000,38098,168,14
46000,37900,41,10
46000,40936,257,50
46000,40936,226,13
46000,1275,260,23
46000,40936,98,25
46000,40936,342,35
46000,1275,106,3
46000,1275,155,5
46000,3683,111,19
46000,1275,154,3
46000,38098,36,5
46000,40936,136,16
46000,1275,8,11
46000,40936,247,13
46000,1275,168,24
46000,39300,86,2
46000,1275,105,6
46000,40936,245,4
46000,40936,103,6
46000,38098,498,2
46000,1275,70,1
46000,1375,157,3
46000,1350,292,5
46000,1350,293,2
46000,1350,291,1
46000,1375,259,2
46000,3683,320,5
46000,3683,310,12
46000,1375,240,3
46000,1375,241,1
46000,3683,497,3
46000,3683,243,9
46000,38098,470,7
46000,3683,75,4
46000,1400,24,5
46000,1400,149,2
46000,1400,148,3
46000,1400,477,2
46000,1400,266,2
46000,1375,494,12
46000,38950,355,7
46000,1375,479,7
46000,1375,475,5
46000,1375,477,3
46000,1375,483,9
46000,1375,484,10
46000,1375,485,7
46000,1375,489,14
46000,1375,490,8
46000,1375,491,6
46000,1375,492,9
46000,1375,493,7
46000,1350,496,10
46000,1350,497,25
46000,1350,498,21
46000,1350,499,7
46000,1350,500,27
46000,1350,501,18
46000,1350,502,14
46000,1350,455,19
46000,1350,458,18
46000,1350,459,13
46000,1350,488,7
46000,1350,460,12
46000,1350,489,6
46000,1350,464,4
46000,40936,464,10
46000,1350,466,10
46000,40936,462,9
46000,40936,463,15
46000,1350,472,12
46000,1350,473,7
46000,1350,474,7
46000,1350,475,10
46000,1350,477,16
46000,3683,371,2
46000,3683,478,11
46000,1350,479,14
46000,1350,480,10
46000,40936,476,6
46000,1350,481,8
46000,1350,482,9
46000,1350,483,4
46000,1350,484,17
46000,1350,485,21
46000,1350,486,22
46000,1300,358,19
46000,1300,27,26
46000,1300,359,18
46000,1300,73,17
46000,1300,72,26
46000,1300,74,41
46000,1300,345,5
46000,1300,347,8
46000,1300,319,38
46000,1300,348,11
46000,1300,386,47
46000,1300,184,5
46000,1300,185,8
46000,1300,402,8
46000,1300,199,22
46000,1300,151,35
46000,1300,102,7
46000,1300,104,16
46000,1300,111,7
46000,1300,182,12
46000,1300,387,9
46000,1300,136,8
46000,1300,456,23
46000,1300,439,16
46000,1300,258,6
46000,1300,461,12
46000,1300,259,12
46000,1300,120,12
46000,1300,397,8
46000,40936,458,11
46000,38098,458,21
46000,40936,181,24
46000,1300,458,18
46000,39148,455,3
46000,39148,324,4
46000,39148,283,4
46000,39292,253,5
46000,39148,282,3
46000,38950,252,17
46000,39148,252,11
46000,39148,275,7
46000,38950,275,8
46000,38950,259,10
46000,39148,258,8
46000,39148,259,1
46000,39148,279,7
46000,38950,279,7
46000,38950,187,11
46000,39148,187,53
46000,39292,205,10
46000,39292,114,4
46000,39148,114,7
46000,38950,220,9
46000,38950,219,8
46000,39292,219,17
46000,39148,249,4
46000,39148,219,2
46000,39292,144,10
46000,38950,144,22
46000,38950,262,8
46000,38950,261,10
46000,39148,227,9
46000,39292,227,18
46000,38950,227,14
46000,38950,226,13
46000,39148,226,5
46000,39148,309,5
46000,38950,380,9
46000,38950,421,10
46000,39148,421,16
46000,38950,300,16
46000,38950,306,21
46000,38098,243,61
46000,39148,16,27
46000,3683,126,34
46000,38950,16,34
46000,1350,154,3
46000,1350,153,2
46000,1350,112,17
46000,3683,184,16
46000,3683,183,17
46000,1375,204,2
46000,3683,159,3
46000,1375,68,3
46000,3683,417,5
46000,3683,51,4
46000,3683,462,3
46000,1375,175,5
46000,3683,336,4
46000,1350,423,4
46000,1350,173,7
46000,1375,48,6
46000,1375,49,9
46000,1375,358,2
46000,1375,165,6
46000,38950,354,1
46000,1375,65,2
46000,3683,210,15
46000,3683,64,7
46000,3683,65,7
46000,1350,389,6
46000,1375,160,6
46000,1350,325,2
46000,1375,159,8
46000,3683,234,9
46000,1375,40,5
46000,1375,83,12
46000,1375,41,7
46000,1375,243,5
46000,3683,298,2
46000,3683,356,1
46000,3683,299,3
46000,3683,113,18
46000,3683,275,9
46000,3683,357,4
46000,3683,213,5
46000,40936,266,3
46000,1375,84,3
46000,3683,49,8
46000,3683,48,2
46000,1375,148,4
46000,3683,386,25
46000,37900,103,8
46000,40936,502,4
46000,1375,149,3
46000,3683,385,2
46000,3683,212,4
46000,3683,455,21
46000,3683,203,1
46000,3683,436,8
46000,1375,217,10
46000,3683,93,7
46000,3683,94,6
46000,1375,80,7
46000,40936,194,3
46000,40936,273,10
46000,40936,155,8
46000,40936,404,10
46000,38098,267,14
46000,1375,184,6
46000,1375,185,1
46000,1375,253,13
46000,1375,183,5
46000,3683,300,23
46000,38098,307,11
46000,37900,154,6
46000,40936,422,29
46000,40936,110,17
46000,1375,382,4
46000,1375,381,4
46000,38098,26,12
46000,1375,436,7
46000,1375,30,3
46000,3683,39,19
46000,3683,60,2
46000,1375,383,1
46000,1375,445,5
46000,3683,114,4
46000,3683,40,6
46000,40936,429,2
46000,3683,437,2
46000,3683,435,2
46000,1375,216,3
46000,40936,443,2
46000,40936,427,3
46000,1375,465,2
46000,38098,321,17
46000,1375,147,3
46000,1350,110,8
46000,1375,227,2
46000,1375,226,2
46000,1375,246,1
46000,3683,197,3
46000,3683,196,2
46000,40936,101,2
46000,1375,161,4
46000,1375,205,2
46000,1375,206,5
46000,38098,494,12
46000,1350,310,2
46000,1375,176,4
46000,3683,464,1
46000,1350,368,5
46000,3683,32,3
46000,3683,491,161
46000,1350,65,1
46000,1350,228,5
46000,1350,230,2
46000,1350,16,6
46000,3683,366,2
46000,1375,121,2
46000,3683,295,11
46000,3683,74,5
46000,3683,82,14
46000,3683,83,8
46000,3683,465,2
46000,3683,432,2
46000,3683,12,12
46000,3683,453,7
46000,3683,454,4
46000,38098,216,4
46000,1375,249,2
46000,38098,476,18
46000,38098,355,4
46000,1375,329,6
46000,3683,494,9
46000,3683,76,1
46000,1375,19,3
46000,1375,18,6
46000,37900,449,19
46000,38098,269,8
46000,3683,1,8
46000,37900,86,9
46000,3683,78,1
46000,1375,177,5
46000,1375,179,3
46000,1375,146,1
46000,1375,145,3
46000,1350,115,7
46000,1375,201,5
46000,3683,351,2
46000,3683,487,2
46000,1350,200,1
46000,3683,199,5
46000,38098,136,8
46000,38098,99,1
46000,38098,100,2
46000,38098,496,11
46000,3683,200,2
46000,38098,170,12
46000,3683,242,28
46000,3683,285,12
46000,3683,27,12
46000,3683,287,6
46000,1375,434,3
46000,3683,180,11
46000,3683,182,2
46000,3683,398,3
46000,1350,330,2
46000,1375,254,2
46000,1350,116,3
46000,3683,188,17
46000,1350,76,3
46000,1350,127,9
46000,3683,392,39
46000,3683,2,10
46000,40936,89,10
46000,38098,254,5
46000,37900,431,3
46000,3683,148,5
46000,3683,217,7
46000,1375,328,3
46000,3683,493,2
46000,40936,461,13
46000,1375,461,18
46000,1375,462,8
46000,40936,457,11
46000,40936,459,36
46000,1375,432,3
46000,1375,466,5
46000,1375,467,2
46000,1350,490,8
46000,1350,494,6
46000,1350,491,41
46000,40936,406,7
46000,40936,412,7
46000,3683,414,13
46000,3683,403,4
46000,3683,402,2
46000,3683,456,5
46000,1300,434,38
46000,1825,442,2
46000,1300,440,16
46000,1300,431,58
46000,1300,448,8
46000,1300,430,513
46000,1300,438,7
46000,1300,493,21
46000,1300,492,21
46000,1300,490,23
46000,1300,482,19
46000,1300,444,117
46000,1300,476,28
46000,1300,475,23
46000,1300,473,34
46000,1300,471,16
46000,1300,472,12
46000,1300,495,7
46000,1300,64,7
46000,1300,66,3
46000,1300,67,2
46000,1300,451,18
46000,1300,467,9
46000,1300,447,11
46000,1300,466,9
46000,1300,465,12
46000,1300,460,11
46000,1300,459,19
46000,1300,483,9
46000,1300,427,11
46000,1300,425,23
46000,1300,419,42
46000,1400,214,11
46000,37904,433,6
46000,1300,412,9
46000,1300,487,13
46000,1300,426,20
46000,1300,423,14
46000,1300,479,35
46000,1300,454,14
46000,1300,474,29
46000,40936,26,46
46000,1300,28,17
46000,1300,22,5
46000,1300,24,6
46000,1300,43,23
46000,1300,63,3
46000,1300,6,14
46000,1300,14,7
46000,40736,2,4
46000,40936,3,34
46000,40736,3,22
46000,40936,172,318
46000,40736,30,14
46000,40736,430,11
46000,40736,172,101
46000,40736,179,45
46000,40936,179,71
46000,40936,431,33
46000,40736,294,4
46000,40736,31,1
46000,40736,56,8
46000,40736,72,2
46000,40736,11,14
46000,40736,7,1
46000,40936,64,1
46000,40936,60,7
46000,40936,65,1
46000,40936,19,84
46000,40936,69,2
46000,1300,71,4
46000,40936,16,2
46000,40936,74,17
46000,1300,77,2
46000,1300,81,8
46000,40936,46,18
46000,40936,51,12
46000,1300,76,1
46000,40936,470,4
46000,40936,467,26
46000,40936,466,5
46000,40936,465,14
46000,40936,456,11
46000,40936,455,8
46000,40936,451,18
46000,40936,452,19
46000,1300,198,19
46000,38096,443,5
46000,1300,40,17
46000,1300,61,5
46000,1300,39,31
46000,1300,35,44
46000,1300,36,8
46000,40936,27,7
46000,40936,72,11
46000,1300,30,21
46000,1300,31,4
46000,40736,431,18
46000,40936,4,11
46000,40736,4,3
46000,40936,435,5
46000,40936,28,8
46000,3683,327,8
46000,3683,394,8
46000,3683,161,21
46000,3683,160,2
46000,3683,374,2
46000,40936,433,24
46000,1400,213,3
46000,37904,432,5
46000,1350,206,2
46000,3683,103,1
46000,3683,104,2
46000,3683,249,3
46000,3683,13,7
46000,1350,13,23
46000,3683,0,6
46000,3683,87,10
46000,3683,89,5
46000,3683,195,9
46000,3683,193,3
46000,40936,341,40
46000,3683,173,3
46000,40936,79,13
46000,3683,263,5
46000,40936,417,9
46000,1350,365,3
46000,1350,328,4
46000,1350,364,2
46000,1350,327,5
46000,1375,2,1
46000,1375,0,4
46000,1375,237,2
46000,1350,100,1
46000,1350,35,18
46000,1350,33,1
46000,1350,99,2
46000,3683,431,3
46000,38098,417,6
46000,1350,130,13
46000,1350,129,1
46000,1375,56,2
46000,3683,41,16
46000,1350,260,2
46000,3683,424,11
46000,3683,306,7
46000,38098,453,21
46000,1375,8,2
46000,3683,207,3
46000,1350,128,2
46000,1375,25,4
46000,3683,378,2
46000,3683,409,3
46000,3683,380,3
46000,40936,288,3
46000,3683,233,1
46000,1375,24,2
46000,3683,235,2
46000,3683,236,2
46000,3683,116,7
46000,3683,418,12
46000,3683,130,24
46000,3683,296,6
46000,1350,412,4
46000,1350,413,6
46000,1350,411,6
46000,40936,7,32
46000,37900,147,12
46000,3683,214,2
46000,1350,227,10
46000,1350,226,2
46000,3683,125,51
46000,3683,120,7
46000,1350,346,1
46000,1350,347,21
46000,3683,50,3
46000,3683,259,2
46000,3683,178,3
46000,3683,419,11
46000,3683,221,2
46000,3683,131,1
46000,3683,129,15
46000,3683,426,6
46000,1350,338,3
46000,1350,224,2
46000,1350,222,4
46000,40936,231,3
46000,3683,361,2
46000,3683,230,11
46000,38098,252,17
46000,39148,452,1
46000,3683,222,6
46000,3683,223,5
46000,1375,223,1
46000,3683,216,2
46000,1350,32,15
46000,1350,31,31
46000,3683,383,2
46000,3683,179,3
46000,3683,382,2
46000,3683,387,5
46000,40936,376,6
46000,3683,270,2
46000,3683,271,6
46000,3683,101,9
46000,3683,227,2
46000,3683,208,4
46000,3683,99,2
46000,3683,225,3
46000,38098,308,16
46000,3683,427,8
46000,1350,24,2
46000,3683,169,5
46000,3683,375,1
46000,3683,448,3
46000,39148,108,1
46000,3683,323,20
46000,3683,321,77
46000,1350,254,18
46000,3683,244,8
46000,1350,178,7
46000,3683,245,3
46000,40936,315,10
46000,3683,109,7
46000,1350,177,3
46000,1350,289,9
46000,3683,277,2
46000,3683,163,2
46000,3683,333,3
46000,1350,132,11
46000,3683,63,4
46000,3683,335,1
46000,40936,91,3
46000,40936,92,13
46000,3683,264,6
46000,39148,310,1
46000,1350,309,6
46000,3683,141,13
46000,1350,349,11
46000,1350,359,5
46000,1350,357,29
46000,3683,292,3
46000,1350,271,3
46000,38098,324,4
46000,41134,121,5
46000,40936,287,3
46000,40936,326,11
46000,3683,446,1
46000,3683,134,1
46000,40936,234,5
46000,3683,376,3
46000,40936,392,5
46000,40936,125,31
46000,40936,390,5
46000,40936,391,1
46000,40936,329,5
46000,1350,445,3
46000,40936,0,3
46000,3683,469,73
46000,3683,468,4
46000,3683,119,3
46000,3683,470,2
46000,3683,117,1
46000,3683,425,2
46000,3683,118,3
46000,41332,334,16
46000,41134,345,6
46000,40936,357,6
46000,38098,210,1
46000,40936,56,4
46000,40936,388,22
46000,40936,363,7
46000,1350,404,3
46000,3683,154,4
46000,3683,102,3
46000,3683,391,6
46000,3683,411,7
46000,1350,195,7
46000,1350,283,1
46000,1350,284,10
46000,3683,81,5
46000,39148,66,4
46000,38950,237,51
46000,40938,411,9
46000,40938,365,21
46000,40938,353,7
46000,3621,152,2
46000,38098,171,8
46000,3621,268,3
46000,3621,111,5
46000,3621,66,21
46000,3621,113,2
46000,1276,98,2
46000,3621,9,2
46000,1301,96,5
46000,1301,387,16
46000,3621,11,3
46000,1276,270,3
46000,3621,129,3
46000,3621,358,26
46000,3621,377,3
46000,3621,375,6
46000,3621,359,2
46000,3621,126,11
46000,3621,127,6
46000,3621,71,3
46000,3621,203,2
46000,3621,128,3
46000,3621,52,4
46000,3621,53,3
46000,3621,115,2
46000,1276,353,8
46000,1301,351,3
46000,1276,52,3
46000,1276,347,3
46000,3621,348,2
46000,3621,3,3
46000,3621,41,3
46000,3621,141,3
46000,1276,360,9
46000,1276,105,3
46000,1301,3,3
46000,3621,311,3
46000,3621,68,5
46000,1276,202,5
46000,1276,196,5
46000,1301,203,2
46000,3621,42,3
46000,37900,28,17
46000,1275,99,2
46000,1275,91,33
46000,1275,191,3
46000,40936,289,10
46000,40936,290,5
46000,38098,482,4
46000,3683,106,9
46000,40936,17,10
46000,1275,127,8
46000,38098,338,5
46000,1275,27,4
46000,1275,291,7
46000,38098,316,1
46000,38098,499,5
46000,38098,491,4
46000,1300,500,3
46000,1300,496,16
46000,1300,494,7
46000,37900,133,23
46000,40936,5,4
46000,3683,23,8
46000,3683,22,40
46000,3683,24,32
46000,1300,202,20
46000,1275,410,4
46000,1275,416,15
46000,1275,414,15
46000,3683,396,1
46000,3683,397,5
46000,1275,401,7
46000,1275,400,8
46000,1275,422,4
46000,3683,302,44
46000,3683,390,27
46000,1300,299,12
46000,1300,317,102
46000,1275,3,47
46000,3683,489,48
46000,3683,15,3
46000,1275,59,3
46000,1275,139,9
46000,1275,383,2
46000,1275,415,8
46000,1275,243,22
46000,1275,339,1
46000,1275,367,2
46000,1275,368,2
46000,1275,369,7
46000,1275,32,4
46000,37900,159,16
46000,40936,20,7
46000,1275,423,4
46000,1275,45,2
46000,3683,21,23
46000,3683,73,1
46000,3683,209,7
46000,1300,18,16
46000,1300,192,11
46000,1300,21,43
46000,3683,415,19
46000,3683,122,4
46000,1300,293,1
46000,1300,154,30
46000,1300,105,23
46000,41140,0,3
46000,100,0,3
46000,3683,28,2
46000,1850,29,1
46000,1850,30,1
46000,1275,167,2
46000,1275,296,5
46000,1275,104,7
46000,1275,67,8
46000,1275,87,5
46000,1275,225,2
46000,1275,270,1
46000,1275,271,1
46000,1275,248,7
46000,40936,107,10
46000,40936,75,4
46000,38098,34,24
46000,40936,38,4
46000,40936,321,4
46000,40936,86,5
46000,37900,233,1
46000,40936,327,2
46000,40936,70,12
46000,1275,280,3
46000,1275,287,3
46000,1275,289,2
46000,38098,184,1
46000,40936,298,6
46000,3683,162,11
46000,1275,264,4
46000,3683,247,5
46000,40936,35,22
46000,38950,392,1
46000,3683,255,2
46000,1275,53,3
46000,1275,391,4
46000,3621,262,15
46000,1276,379,3
46000,1276,123,4
46000,1276,417,2
46000,1276,143,16
46000,1276,25,2
46000,1276,24,2
46000,1276,26,2
46000,1276,348,2
46000,3621,388,5
46000,38950,164,6
46000,1276,194,4
46000,1301,173,1
46000,1301,172,4
46000,1301,171,2
46000,40540,22,1
46000,38098,131,4
46000,3621,143,2
46000,1276,162,4
46000,3621,338,14
46000,3621,6,2
46000,3621,439,2
46000,3621,167,2
46000,3621,166,2
46000,3621,165,4
46000,3621,215,6
46000,3621,213,3
46000,40940,287,4
46000,40940,33,3
46000,1300,333,1
46000,39300,342,1
46000,39300,68,1
46000,3621,264,1
46000,1825,77,1
46000,100,223,1
46000,1825,29,1
46000,38950,394,1
46000,38950,297,5
46000,38950,63,18
46000,41134,113,45
46000,41134,34,22
46000,40936,34,11
46000,41134,167,9
46000,41134,206,25
46000,41134,35,29
46000,41134,421,30
46000,40936,322,9
46000,40738,322,3
46000,40936,49,47
46000,41134,48,22
46000,40936,186,9
46000,38098,130,42
46000,40936,130,3
46000,40738,130,1
46000,1350,131,5
46000,1350,167,18
46000,1350,358,71
46000,1350,75,4
46000,41134,30,27
46000,1350,30,39
46000,41134,112,8
46000,41134,111,43
46000,40936,112,17
46000,38950,79,2
46000,38950,181,8
46000,38950,111,7
46000,38950,66,10
46000,1350,421,12
46000,1350,422,10
46000,1350,420,3
46000,38950,174,11
46000,38950,206,9
46000,38950,230,13
46000,38950,228,10
46000,38950,116,13
46000,38950,148,16
46000,39148,116,2
46000,39148,228,5
46000,38950,176,9
46000,39148,175,2
46000,38950,118,14
46000,38950,271,12
46000,38950,251,7
46000,39148,251,3
46000,38950,272,6
46000,39148,272,8
46000,40936,33,3
46000,1350,114,6
46000,41134,336,2
46000,40936,336,3
46000,41134,218,5
46000,39148,18,6
46000,38950,18,43
46000,40936,218,10
46000,40936,216,48
46000,41134,214,29
46000,1350,296,22
46000,1350,78,22
46000,41134,213,5
46000,41134,217,11
46000,1350,294,4
46000,40936,18,49
46000,40936,73,10
46000,41134,73,9
46000,41134,340,26
46000,41134,341,37
46000,41134,361,5
46000,41332,361,8
46000,41332,360,4
46000,41332,362,4
46000,41332,186,5
46000,40936,343,6
46000,40936,59,5
46000,40936,436,2
46000,1350,133,10
46000,41134,133,3
46000,41134,132,5
46000,40936,221,4
46000,41134,223,7
46000,40936,105,10
46000,40936,178,6
46000,40936,313,5
46000,40936,314,4
46000,1350,20,5
46000,1350,268,3
46000,1350,169,3
46000,1350,170,3
46000,1350,55,4
46000,1350,265,3
46000,40936,82,3
46000,40936,83,9
46000,40936,147,5
46000,40936,389,7
46000,40936,149,6
46000,40936,254,5
46000,40936,282,9
46000,1350,240,6
46000,40936,378,30
46000,40936,283,3
46000,1350,367,8
46000,40936,318,2
46000,40936,42,6
46000,40936,366,2
46000,40936,116,4
46000,41134,115,4
46000,41134,157,4
46000,41134,158,3
46000,41134,222,7
46000,1350,223,7
46000,1350,86,4
46000,41134,86,5
46000,41134,84,2
46000,40936,84,8
46000,1350,84,23
