carrier,freq,cid,count
310120,8763,376,2
310120,40978,86,2
310120,41176,86,2
310120,8640,86,3
310120,8640,290,9
310120,8763,264,2
310120,40978,264,2
310120,40978,269,2
310120,40978,262,2
310120,8640,3,3
310120,8763,262,13
310120,41176,262,4
310120,8290,262,10
310120,8763,3,2
310120,8290,3,5
310120,40978,192,7
310120,39874,462,1
310120,8640,262,2
310120,41176,269,2
310120,41176,264,3
310120,8640,141,5
310120,8640,302,2
310120,40978,414,3
310120,40978,149,2
310120,40978,145,2
310120,40978,419,2
310120,40978,415,1
310120,40978,12,6
310120,39874,471,2
310120,8290,471,5
310120,40978,16,2
310120,40978,326,1
310120,8763,378,1
310120,8763,391,5
310120,8640,391,3
310120,40978,10,50
310120,40978,175,31
310120,41176,175,37
310120,41176,10,37
310120,40978,338,76
310120,41176,80,4
310120,9820,503,2
310120,5035,186,23
310120,1125,52,1
310120,5780,280,1
310120,65535,48,1
310120,8140,76,5
310120,675,273,3
310120,9820,494,1
310120,40270,402,2
310120,8665,62,5
310120,9820,488,1
310120,5230,118,1
310120,8763,115,1
310120,5035,325,12
310120,66736,464,1
310120,66661,37,1
310120,5035,293,2
310120,65535,464,1
310120,1125,453,1
310120,66536,160,1
310120,5815,174,1
310120,1125,174,1
310120,5230,160,1
310120,2425,227,1
310120,5035,326,3
310120,40978,114,1
310120,66661,453,1
310120,40978,281,2
310120,66536,161,2
310120,41176,281,1
310120,1125,175,2
310120,8763,152,1
310120,8665,77,6
310120,5230,53,1
310120,8665,196,4
310120,5815,161,1
310120,1150,331,1
310120,40978,196,2
310120,8665,187,1
310120,8763,187,1
310120,8290,187,2
310120,8290,418,4
310120,8763,189,6
310120,8665,189,1
310120,41309,156,1
310120,8290,189,5
310120,8763,418,5
310120,40913,275,3
310120,8665,418,3
310120,41309,275,2
310120,41309,273,1
310120,41309,274,2
310120,8665,170,3
310120,8763,170,7
310120,8763,399,12
310120,8763,14,11
310120,8290,14,4
310120,8290,170,13
310120,8763,398,14
310120,8763,15,27
310120,41374,15,12
310120,8290,58,3
310120,8763,58,6
310120,41111,333,2
310120,40913,333,3
310120,40913,334,1
310120,8290,317,10
310120,41111,291,6
310120,8763,317,8
310120,8665,317,16
310120,8763,256,17
310120,41374,94,1
310120,8763,193,5
310120,8665,193,1
310120,8290,256,9
310120,8665,256,11
310120,8665,166,2
310120,8763,448,4
310120,8290,448,5
310120,41094,156,7
310120,8665,432,4
310120,41292,158,2
310120,41292,157,2
310120,41292,435,2
310120,8763,20,3
310120,8665,20,3
310120,8763,450,11
310120,8290,40,2
310120,41094,436,2
310120,41094,435,2
310120,41094,437,7
310120,41094,143,6
310120,8290,60,6
310120,8290,347,2
310120,41094,142,4
310120,8763,341,2
310120,8665,341,1
310120,41094,242,28
310120,41094,93,28
310120,8290,372,6
310120,8290,321,1
310120,8763,137,3
310120,41094,11,6
310120,41094,85,4
310120,41094,393,19
310120,8665,321,4
310120,41094,395,10
310120,41094,219,2
310120,41094,20,6
310120,41094,235,22
310120,8290,315,2
310120,41292,235,26
310120,41292,392,12
310120,41292,236,4
310120,41292,82,3
310120,41292,254,2
310120,41292,252,4
310120,41292,271,4
310120,41292,272,5
310120,41292,318,3
310120,8665,12,15
310120,41094,192,9
310120,41094,193,18
310120,41094,288,4
310120,41094,290,5
310120,41094,284,12
310120,41094,283,15
310120,8763,313,9
310120,41292,290,2
310120,41292,365,2
310120,8290,300,14
310120,8763,194,8
310120,8763,360,3
310120,41094,47,7
310120,8290,360,6
310120,8290,177,4
310120,41490,150,4
310120,41490,151,2
310120,41490,352,4
310120,8290,105,2
310120,8763,250,8
310120,41094,352,6
310120,41094,353,5
310120,41094,325,5
310120,8290,162,10
310120,8763,344,10
310120,8665,253,8
310120,8665,262,11
310120,41094,101,10
310120,41094,99,8
310120,8665,459,6
310120,41094,259,21
310120,41094,258,3
310120,41094,206,8
310120,41292,259,2
310120,41490,258,6
310120,41490,259,11
310120,41490,260,9
310120,41490,132,4
310120,41490,133,8
310120,41490,347,3
310120,8290,255,8
310120,41094,134,8
310120,41094,133,9
310120,41094,347,12
310120,41094,345,9
310120,41094,310,15
310120,41094,309,14
310120,41094,311,17
310120,40072,464,7
310120,41094,66,15
310120,41094,68,21
310120,8665,349,18
310120,41094,62,39
310120,8763,349,8
310120,41292,68,2
310120,41292,79,2
310120,41292,208,2
310120,41292,62,2
310120,41292,61,1
310120,41292,214,7
310120,41292,431,2
310120,41292,429,6
310120,8665,272,2
310120,41094,429,4
310120,41292,31,3
310120,41292,305,4
310120,41292,418,4
310120,41292,118,4
310120,41292,3,6
310120,41292,257,3
310120,41292,255,6
310120,41292,400,4
310120,41292,399,6
310120,41292,191,2
310120,41292,189,4
310120,8290,118,2
310120,8290,113,4
310120,8290,133,9
310120,41490,234,4
310120,41490,205,12
310120,41490,368,3
310120,8665,281,2
310120,41094,260,13
310120,8290,287,5
310120,8290,308,3
310120,8290,349,16
310120,41490,382,2
310120,41490,383,6
310120,8665,286,4
310120,8763,287,11
310120,8140,10,8
310120,40978,393,32
310120,8763,422,5
310120,8763,244,13
310120,8763,283,64
310120,8763,10,83
310120,41176,338,42
310120,41176,244,11
310120,41374,244,15
310120,40978,244,24
310120,40978,240,9
310120,41176,240,3
310120,41176,422,17
310120,41176,67,1
310120,8140,67,9
310120,40978,422,13
310120,41374,422,9
310120,41176,393,28
310120,41374,393,25
310120,41374,256,2
310120,8763,176,11
310120,8763,357,8
310120,2425,102,1
310120,8763,140,1
310120,8140,388,2
310120,41176,198,8
310120,41176,444,6
310120,41176,139,4
310120,41176,197,6
310120,41176,324,1
310120,40978,324,3
310120,41176,323,7
310120,40978,323,7
310120,41176,346,6
310120,40978,287,5
310120,8140,450,10
310120,41374,346,7
310120,41374,287,16
310120,8140,44,15
310120,8140,346,13
310120,8763,346,17
310120,8665,44,13
310120,40978,450,6
310120,41374,450,2
310120,41374,46,5
310120,41374,36,6
310120,8140,36,11
310120,8763,36,6
310120,8665,320,10
310120,40978,203,2
310120,40978,36,5
310120,8140,197,2
310120,8140,313,3
310120,8140,315,9
310120,41176,158,1
310120,8763,100,5
310120,40978,226,12
310120,40978,222,10
310120,41176,222,6
310120,8763,80,10
310120,8763,248,2
310120,8665,393,4
310120,41309,250,4
310120,41309,249,23
310120,41111,249,4
310120,40913,249,7
310120,8290,150,12
310120,41111,223,1
310120,41111,19,1
310120,8290,428,12
310120,8290,464,11
310120,8763,465,6
310120,41292,262,2
310120,41292,263,12
310120,8763,12,6
310120,8763,146,13
310120,8763,109,5
310120,41292,261,11
310120,41292,250,4
310120,41292,403,4
310120,41292,402,6
310120,8763,279,1
310120,8140,279,13
310120,41490,404,12
310120,8665,467,10
310120,8290,273,23
310120,40978,276,16
310120,8665,279,4
310120,8290,335,3
310120,41490,232,4
310120,41490,140,4
310120,8763,6,1
310120,41094,154,13
310120,41094,138,4
310120,8290,284,9
310120,8665,359,2
310120,41094,339,4
310120,8290,97,6
310120,41490,375,2
310120,41490,100,2
310120,8763,141,12
310120,8763,61,6
310120,8665,141,10
310120,41094,100,2
310120,41094,207,5
310120,41094,208,5
310120,41094,234,3
310120,41094,249,2
310120,41094,15,4
310120,41094,16,5
310120,40072,458,9
310120,41094,276,4
310120,41094,423,2
310120,41094,277,2
310120,41094,186,6
310120,8665,233,9
310120,8290,233,5
310120,41094,70,4
310120,8763,233,4
310120,41292,277,5
310120,8763,24,2
310120,8665,24,2
310120,41094,308,2
310120,8290,24,2
310120,41094,306,2
310120,41094,307,2
310120,41094,110,2
310120,8665,270,7
310120,41094,42,4
310120,8763,438,1
310120,41094,267,10
310120,8290,438,2
310120,8290,194,3
310120,8290,296,2
310120,41094,29,2
310120,8665,210,2
310120,41094,34,2
310120,8290,161,2
310120,41094,33,2
310120,41094,67,8
310120,8665,18,5
310120,41094,231,16
310120,8290,16,2
310120,8665,251,2
310120,8290,251,4
310120,41490,11,7
310120,41292,66,2
310120,41292,362,2
310120,8763,251,2
310120,41094,361,2
310120,41094,204,4
310120,8763,459,5
310120,41292,204,2
310120,41292,205,2
310120,8290,348,2
310120,8763,420,2
310120,8763,288,2
310120,41094,418,2
310120,41094,411,4
310120,8290,331,4
310120,41094,412,19
310120,41094,22,4
310120,41094,240,8
310120,41094,246,3
310120,41094,248,2
310120,41094,73,12
310120,8763,412,2
310120,41094,247,4
310120,8763,375,1
310120,8665,375,2
310120,41094,367,4
310120,8763,457,1
310120,8140,444,8
310120,41374,448,5
310120,40978,448,20
310120,8140,164,6
310120,41176,448,3
310120,66736,181,374
310120,40978,67,6
310120,976,150,1
310120,8140,244,2
310120,40978,57,8
310120,8665,244,5
310120,8140,226,6
310120,41374,222,3
310120,8665,226,10
310120,8665,164,2
310120,8140,30,25
310120,41374,276,8
310120,41374,7,8
310120,41176,7,3
310120,40978,7,8
310120,40978,80,36
310120,40978,230,24
310120,8665,80,12
310120,8140,80,7
310120,41374,80,5
310120,8140,248,2
310120,8665,248,3
310120,41176,3,2
310120,40978,62,7
310120,8140,62,3
310120,39874,488,2
310120,41374,19,11
310120,40978,274,21
310120,41111,165,2
310120,41309,20,6
310120,41309,375,2
310120,8763,235,1
310120,8290,235,4
310120,8763,428,6
310120,8665,464,6
310120,41176,19,2
310120,41176,15,3
310120,40978,252,6
310120,41176,252,1
310120,41374,274,7
310120,8140,109,4
310120,41490,402,14
310120,8290,456,2
310120,8763,94,11
310120,8290,94,4
310120,40978,275,2
310120,8665,111,2
310120,41490,75,8
310120,8763,76,2
310120,8290,76,4
310120,41490,412,7
310120,41490,433,2
310120,8665,462,2
310120,41292,36,2
310120,41292,38,2
310120,41292,37,2
310120,8290,44,8
310120,8290,459,5
310120,41490,430,2
310120,41094,45,6
310120,41094,419,16
310120,8763,49,2
310120,41094,46,3
310120,41309,308,1
310120,41309,306,4
310120,8665,411,6
310120,8290,411,6
310120,8290,12,6
310120,8763,128,11
310120,8763,415,9
310120,39874,53,3
310120,39874,51,5
310120,8763,351,17
310120,8290,351,12
310120,1075,226,54
310120,40978,365,6
310120,8665,30,8
310120,41374,437,6
310120,41374,429,6
310120,41374,361,4
310120,41374,185,8
310120,41374,177,2
310120,41374,181,3
310120,8665,361,1
310120,8140,20,2
310120,8140,413,4
310120,40978,392,6
310120,8665,413,5
310120,40978,391,7
310120,40978,195,6
310120,8665,82,7
310120,8140,23,19
310120,8140,82,2
310120,8665,23,6
310120,8763,5,23
310120,41374,391,6
310120,8763,334,4
310120,8140,141,8
310120,8665,91,12
310120,41374,5,6
310120,41374,195,2
310120,40978,5,6
310120,8140,91,2
310120,8140,128,6
310120,8763,352,2
310120,8665,274,4
310120,8140,274,2
310120,40978,128,12
310120,40978,352,4
310120,40978,124,1
310120,8140,124,6
310120,41374,124,2
310120,41374,62,5
310120,8665,40,4
310120,8763,62,7
310120,8140,2,19
310120,8665,2,12
310120,41374,58,9
310120,40978,58,13
310120,40978,88,26
310120,40978,22,4
310120,8140,88,14
310120,41374,88,4
310120,41374,117,4
310120,8665,174,24
310120,40978,117,9
310120,8665,84,8
310120,8140,84,8
310120,40978,84,18
310120,8140,174,12
310120,8763,84,12
310120,8763,174,6
310120,41374,84,6
310120,41374,197,10
310120,8665,355,8
310120,8140,355,7
310120,8763,355,4
310120,40978,197,18
310120,40978,170,4
310120,8763,103,5
310120,8140,103,4
310120,8665,103,7
310120,41374,170,3
310120,41374,142,3
310120,41374,445,7
310120,41374,60,2
310120,8140,3,2
310120,8665,313,4
310120,8763,340,1
310120,40978,280,8
310120,41374,280,2
310120,8665,315,4
310120,8763,300,12
310120,8140,8,5
310120,8665,8,3
310120,40978,60,2
310120,8763,8,6
310120,8763,337,5
310120,8665,247,3
310120,8140,247,2
310120,8665,330,16
310120,8140,330,8
310120,40978,17,4
310120,8665,319,14
310120,8140,319,6
310120,40978,380,2
310120,8763,265,33
310120,40978,45,1
310120,39874,320,6
310120,8665,130,4
310120,8665,55,3
310120,39874,319,10
310120,39874,55,2
310120,39874,27,4
310120,39874,143,6
310120,39874,263,13
310120,39874,29,2
310120,39874,265,9
310120,39874,90,4
310120,39874,394,10
310120,39874,151,3
310120,8763,73,4
310120,8290,183,8
310120,8763,117,2
310120,8665,117,2
310120,39874,381,28
310120,39874,43,14
310120,8665,183,6
310120,39874,218,2
310120,39874,401,3
310120,8290,259,6
310120,39874,99,3
310120,8665,35,2
310120,40072,99,2
310120,40072,381,4
310120,40072,401,4
310120,8290,99,2
310120,8763,401,3
310120,8665,415,9
310120,40072,415,2
310120,40072,411,8
310120,40072,342,8
310120,8290,106,2
310120,8290,213,1
310120,40072,122,5
310120,8763,409,1
310120,8290,82,5
310120,8763,82,3
310120,41309,197,6
310120,40913,197,8
310120,8763,68,1
310120,8665,171,24
310120,8665,86,26
310120,41309,84,2
310120,8665,357,1
310120,40913,223,29
310120,8665,465,3
310120,41292,105,4
310120,41292,378,16
310120,41292,110,6
310120,41292,109,2
310120,8665,335,2
310120,8665,38,6
310120,8290,138,2
310120,41490,265,6
310120,41490,394,6
310120,41094,399,5
310120,41094,381,5
310120,8665,326,4
310120,41292,240,1
310120,41094,304,19
310120,41094,94,12
310120,8665,372,6
310120,41292,9,8
310120,8763,372,9
310120,8665,137,4
310120,41490,329,2
310120,41490,393,9
310120,41490,395,4
310120,8290,319,8
310120,8290,468,6
310120,41292,220,18
310120,41292,20,15
310120,41094,18,2
310120,41292,14,4
310120,41094,392,2
310120,41094,236,4
310120,41094,82,2
310120,41094,81,7
310120,41094,254,4
310120,8665,457,2
310120,41094,271,6
310120,8763,89,4
310120,41094,272,9
310120,41094,195,8
310120,8290,365,4
310120,8763,367,6
310120,8665,157,4
310120,8290,218,2
310120,41094,214,35
310120,41094,409,9
310120,8665,360,4
310120,41094,153,5
310120,8290,344,19
310120,41490,101,4
310120,41490,99,2
310120,8290,253,9
310120,41094,132,12
310120,8290,290,2
310120,8665,1,5
310120,41094,209,23
310120,41094,80,4
310120,41094,79,8
310120,41094,61,21
310120,8290,455,8
310120,8763,154,2
310120,8290,154,17
310120,8665,154,2
310120,41094,431,4
310120,8665,158,5
310120,41292,298,9
310120,41094,60,19
310120,41094,103,30
310120,8763,142,8
310120,41292,103,9
310120,8763,147,9
310120,41094,358,2
310120,8665,147,7
310120,8665,161,23
310120,41094,104,13
310120,8665,136,4
310120,8763,161,5
310120,41292,104,2
310120,39874,460,29
310120,39874,420,5
310120,39874,59,12
310120,8290,90,4
310120,41111,84,1
310120,8665,145,2
310120,41374,252,1
310120,41490,110,4
310120,8665,499,4
310120,8665,143,6
310120,41490,443,16
310120,40978,94,1
310120,41490,303,3
310120,8665,311,19
310120,41094,241,2
310120,41094,178,4
310120,41094,177,3
310120,41094,64,2
310120,8665,190,8
310120,41292,374,1
310120,41292,372,2
310120,8290,116,2
310120,41094,189,2
310120,41094,183,2
310120,8290,346,2
310120,8665,408,2
310120,41490,292,2
310120,41292,256,2
310120,8290,143,2
310120,8290,117,1
310120,8665,224,2
310120,41094,90,2
310120,41292,264,2
310120,41292,266,2
310120,41094,337,2
310120,8763,232,6
310120,8763,236,4
310120,8290,88,5
310120,8665,127,3
310120,41094,69,3
310120,41490,16,2
310120,41292,17,2
310120,8763,246,2
310120,8763,17,2
310120,8763,228,2
310120,8290,17,2
310120,41094,77,2
310120,41094,340,2
310120,41094,405,1
310120,41094,444,2
310120,41490,201,1
310120,8665,354,2
310120,41094,199,2
310120,8290,100,2
310120,41490,28,2
310120,41490,206,1
310120,41490,81,5
310120,41490,441,2
310120,41490,442,1
310120,41490,302,2
310120,8290,219,2
310120,8665,230,2
310120,8665,217,2
310120,8140,392,1
310120,8763,333,3
310120,8665,333,1
310120,40270,366,25
310120,8665,76,5
310120,8665,378,10
310120,8140,211,1
310120,8290,79,2
310120,40270,368,1
310120,41309,224,2
310120,41374,176,2
310120,41094,105,2
310120,8665,334,2
310120,8763,327,2
310120,8665,216,2
310120,8665,134,11
310120,8290,175,2
310120,8763,417,4
310120,8763,302,2
310120,41094,37,6
310120,41292,393,6
310120,40072,461,4
310120,41094,52,2
310120,41094,51,2
310120,41094,172,8
310120,41094,368,4
310120,41094,366,7
310120,41094,173,8
310120,8665,249,2
310120,8665,10,2
310120,8290,10,2
310120,8290,249,2
310120,8290,412,2
310120,8290,224,2
310120,8290,375,2
310120,41094,268,6
310120,8665,343,5
310120,41094,228,4
310120,8290,343,2
310120,41094,269,6
310120,41094,229,4
310120,41094,238,4
310120,41094,371,4
310120,41094,369,2
310120,41094,12,12
310120,8290,274,3
310120,40072,482,9
310120,8763,274,6
310120,40913,273,5
310120,41111,334,2
310120,8665,232,2
310120,8665,236,1
310120,41309,291,2
310120,8290,432,2
310120,41490,344,3
310120,41490,436,2
310120,41490,435,2
310120,8665,60,2
310120,8763,347,3
310120,8290,18,2
310120,8290,302,3
310120,41292,93,6
310120,41292,11,4
310120,41292,85,4
310120,41292,394,5
310120,41292,395,4
310120,41490,220,6
310120,41490,20,4
310120,41490,18,1
310120,41490,392,3
310120,41490,236,2
310120,41490,82,2
310120,41490,254,2
310120,41490,271,2
310120,41490,272,2
310120,41490,195,2
310120,8290,460,7
310120,8763,218,2
310120,8763,177,2
310120,8665,177,2
310120,8665,105,4
310120,8665,250,2
310120,41292,101,2
310120,41292,99,2
310120,41490,366,2
310120,41490,134,2
310120,41490,68,2
310120,8665,93,2
310120,41094,32,3
310120,8665,95,2
310120,41176,279,1
310120,40978,438,5
310120,40978,446,2
310120,41374,179,1
310120,8665,5,2
310120,40978,179,1
310120,40978,133,1
310120,41374,342,2
310120,40978,21,2
310120,8763,442,1
310120,40913,250,2
310120,41374,230,4
310120,8763,71,5
310120,41111,377,2
310120,41309,165,4
310120,8290,64,2
310120,8290,104,2
310120,41292,401,4
310120,8665,11,2
310120,41490,400,1
310120,41490,239,2
310120,41292,192,2
310120,8665,169,5
310120,8763,373,2
310120,41490,9,6
310120,41490,85,4
310120,8290,457,4
310120,8665,89,5
310120,41094,270,2
310120,41292,352,1
310120,41292,353,2
310120,41292,326,2
310120,41292,325,2
310120,8763,253,6
310120,8665,371,4
310120,8290,371,5
310120,8290,373,2
310120,41094,282,2
310120,8763,1,2
310120,8290,33,2
310120,40072,466,2
310120,41094,274,2
310120,8290,260,2
310120,8290,265,16
310120,8290,112,2
310120,8665,142,2
310120,41490,60,4
310120,8665,265,3
310120,8290,145,2
310120,41111,80,2
310120,40913,49,1
310120,40978,256,15
310120,8665,34,3
310120,41490,192,1
310120,8290,77,1
310120,41374,203,1
310120,41176,248,1
310120,40270,443,1
310120,8140,176,1
310120,40978,198,5
310120,40978,139,3
310120,8140,323,2
310120,41176,450,2
310120,41176,46,2
310120,8140,262,2
310120,8763,272,2
310120,8763,263,1
310120,40978,290,5
310120,41176,365,2
310120,41374,226,2
310120,8290,378,1
310120,41176,230,1
310120,40978,248,5
310120,41374,248,2
310120,8665,242,1
310120,41176,62,1
310120,8140,19,2
310120,8763,64,1
310120,41176,274,2
310120,41292,43,2
310120,40978,2,2
310120,41176,276,1
310120,41374,2,1
310120,8290,6,2
310120,41094,433,1
310120,41094,430,1
310120,8763,23,1
310120,41490,47,2
310120,8290,49,2
310120,8290,132,2
310120,40913,306,2
310120,8290,387,2
310120,8290,201,1
310120,8763,411,3
310120,8665,140,6
310120,8665,201,8
310120,8290,128,3
310120,8290,140,2
310120,8763,11,2
310120,8665,351,3
310120,8763,22,1
310120,40072,51,1
310120,40978,181,3
310120,8763,181,2
310120,8763,149,1
310120,8763,95,2
310120,41374,392,2
310120,976,47,2
310120,5035,450,7
310120,65535,456,1
310120,976,46,5
310120,976,313,4
310120,976,462,1
310120,976,312,2
310120,8665,124,2
310120,66486,32,1
310120,1101,457,3
310120,66736,242,1
310120,67011,98,3
310120,67011,108,2
310120,66736,461,1
310120,66736,459,1
310120,66736,361,10
310120,66736,460,8
310120,1101,97,1
310120,1101,100,1
310120,65535,460,1
310120,66736,241,11
310120,66736,244,1
310120,5035,67,12
310120,66736,462,4
310120,65535,241,3
310120,66736,114,3
310120,5035,477,6
310120,65535,326,7
310120,65535,62,4
310120,66586,326,19
310120,65535,318,1
310120,9820,502,2
310120,66586,329,1
310120,66736,318,1
310120,66736,62,1
310120,66586,229,8
310120,66586,328,8
310120,5780,228,2
310120,66836,226,1
310120,41176,445,1
310120,65535,60,7
310120,65535,328,2
310120,66586,313,1
310120,65535,325,3
310120,66586,325,5
310120,66586,324,10
310120,66586,184,9
310120,66586,327,4
310120,66586,183,4
310120,1125,325,4
310120,65535,183,1
310120,1125,324,2
310120,40072,388,7
310120,40072,387,4
310120,8763,370,1
310120,39874,387,3
310120,39874,388,2
310120,40072,75,6
310120,39874,75,3
310120,39874,47,2
310120,8763,121,2
310120,8665,121,2
310120,40072,121,6
310120,40072,175,2
310120,40072,176,3
310120,8665,131,2
310120,40072,399,3
310120,8763,299,2
310120,39874,425,6
310120,39874,399,2
310120,39874,154,2
310120,8290,444,1
310120,39874,105,6
310120,8763,202,5
310120,8763,203,2
310120,39874,448,6
310120,39874,138,4
310120,40072,138,5
310120,8763,329,5
310120,8290,434,1
310120,40072,350,5
310120,40072,395,11
310120,40072,106,5
310120,40072,91,7
310120,8665,395,1
310120,39874,395,1
310120,40072,108,2
310120,8763,91,8
310120,8290,91,4
310120,8290,134,3
310120,40072,83,13
310120,8763,83,8
310120,8665,83,8
310120,8665,318,6
310120,8665,184,2
310120,8290,210,7
310120,40072,120,4
310120,40072,184,13
310120,8290,392,5
310120,39874,184,2
310120,8763,66,2
310120,8665,66,1
310120,40072,154,2
310120,40072,417,2
310120,40270,399,1
310120,8763,362,6
310120,8665,362,2
310120,39874,305,2
310120,8763,44,1
310120,40072,327,9
310120,8763,296,8
310120,39874,327,2
310120,40072,124,3
310120,40072,44,2
310120,39874,44,2
310120,40270,44,1
310120,40072,80,1
310120,40072,105,1
310120,39874,80,1
310120,8763,201,1
310120,40072,448,5
310120,40270,448,1
310120,40270,184,1
310120,8290,184,2
310120,8665,108,3
310120,8763,408,1
310120,40072,34,26
310120,40270,34,1
310120,40072,353,2
310120,39874,353,1
310120,8763,143,7
310120,40072,421,3
310120,40072,351,7
310120,39874,351,1
310120,40072,392,3
310120,8665,167,1
310120,40072,97,3
310120,40072,224,1
310120,8763,238,3
310120,41374,119,1
310120,40270,499,1
310120,8763,119,3
310120,8665,238,2
310120,40978,119,2
310120,40978,238,1
310120,41374,240,2
310120,8763,240,5
310120,8763,41,4
310120,8763,184,5
310120,8640,440,1
310120,8640,41,2
310120,8640,184,2
310120,40978,41,2
310120,40978,184,1
310120,41374,141,1
310120,41176,141,1
310120,41374,367,5
310120,41176,367,2
310120,8665,73,6
310120,40978,367,2
310120,41374,410,1
310120,40978,411,1
310120,40978,424,3
310120,8665,269,2
310120,41176,363,2
310120,40978,65,1
310120,40978,81,1
310120,40978,346,3
310120,41176,81,3
310120,41374,198,2
310120,41374,81,1
310120,8763,198,1
310120,41374,428,2
310120,41176,428,1
310120,41176,28,2
310120,41374,28,2
310120,8665,429,1
310120,41176,182,3
310120,40978,182,5
310120,40978,368,2
310120,40978,399,3
310120,41176,399,6
310120,41176,32,1
310120,41374,438,2
310120,8390,32,2
310120,8665,239,4
310120,40270,469,4
310120,8665,120,5
310120,8665,33,1
310120,41078,33,5
310120,8665,282,3
310120,41276,282,9
310120,41276,320,8
310120,41276,353,2
310120,41276,95,8
310120,41276,302,2
310120,40270,484,3
310120,41078,282,3
310120,41078,206,1
310120,8665,205,3
310120,41078,374,4
310120,41078,442,10
310120,8390,442,2
310120,8140,230,1
310120,40978,437,1
310120,8140,437,1
310120,8140,429,1
310120,8140,194,1
310120,40978,410,1
310120,40978,6,1
310120,8140,446,2
310120,8140,222,1
310120,40978,442,1
310120,8665,442,1
310120,8140,291,2
310120,40978,312,1
310120,41374,312,2
310120,8140,233,3
310120,40978,297,1
310120,41374,116,1
310120,40978,116,1
310120,8140,158,2
310120,8140,178,1
310120,8140,154,1
310120,41374,311,2
310120,8640,307,1
310120,41374,303,1
310120,41374,307,1
310120,40978,307,1
310120,8140,307,3
310120,8140,329,1
310120,8763,371,2
310120,8140,371,2
310120,40978,169,1
310120,41374,386,1
310120,41374,45,1
310120,8290,45,1
310120,40072,320,1
310120,40270,320,2
310120,40270,143,1
310120,40270,90,1
310120,40270,394,1
310120,40270,71,1
310120,40270,381,1
310120,39874,392,2
310120,40072,352,1
310120,8665,79,4
310120,8140,357,1
310120,40978,176,1
310120,41490,105,2
310120,41490,109,1
310120,8290,111,2
310120,8665,300,2
310120,8665,344,2
310120,8665,3,2
310120,8763,158,1
310120,8290,158,2
310120,8290,420,12
310120,8290,59,18
310120,40072,21,4
310120,40072,59,1
310120,40072,22,1
310120,40072,23,2
311480,5230,315,148
311480,1150,413,4
311480,66836,315,97
311480,66836,316,37
311480,66836,16,18
311480,66836,15,24
311480,66586,16,49
311480,66836,317,12
311480,66586,315,159
311480,1075,315,65
311480,2100,315,68
311480,66586,313,177
311480,66586,393,95
311480,66586,341,70
311480,5230,340,39
311480,2350,340,33
311480,5230,313,201
311480,2100,313,120
311480,2100,341,58
311480,2100,393,90
311480,2350,313,92
311480,2350,315,56
311480,66586,339,54
311480,2100,340,8
311480,66586,394,31
311480,66586,317,3
311480,66586,179,16
311480,66586,177,24
311480,66586,9,6
311480,66586,8,16
311480,66586,32,70
311480,66586,15,36
311480,5230,15,128
311480,5230,325,112
311480,2350,15,30
311480,2350,325,11
311480,5230,324,69
311480,5230,312,70
311480,2350,312,55
311480,2350,16,12
311480,2350,324,15
311480,2350,341,22
311480,66586,324,51
311480,66586,17,5
311480,66586,312,17
311480,66586,193,14
311480,5230,193,310
311480,5230,337,40
311480,5230,194,252
311480,5230,336,61
311480,5230,314,200
311480,2350,314,69
311480,2100,193,82
311480,2100,314,61
311480,2100,312,95
311480,2100,395,3
311480,2100,394,23
311480,2100,179,55
311480,2100,317,11
311480,66586,345,29
311480,66586,6,21
311480,66586,7,10
311480,66586,49,13
311480,66586,31,34
311480,66586,178,16
311480,66586,30,45
311480,66586,97,2
311480,5230,363,12
311480,5230,62,47
311480,5230,157,44
311480,1075,157,16
311480,1075,393,39
311480,1075,325,21
311480,2350,157,8
311480,2350,158,21
311480,2350,32,46
311480,5230,192,498
311480,2100,192,214
311480,2100,194,141
311480,2100,336,30
311480,66536,118,35
311480,5230,118,30
311480,2100,124,3
311480,5230,108,60
311480,2100,338,2
311480,2050,118,14
311480,5230,338,26
311480,5230,247,91
311480,66586,338,3
311480,5230,345,35
311480,66536,117,8
311480,66536,119,39
311480,5230,125,65
311480,66586,125,17
311480,5230,248,26
311480,5230,117,2
311480,2050,117,22
311480,2050,160,8
311480,5230,160,4
311480,2050,161,15
311480,2050,159,4
311480,5230,53,83
311480,5230,161,33
311480,2050,99,13
311480,5230,349,45
311480,5230,433,48
311480,5230,148,12
311480,2050,433,5
311480,5230,246,38
311480,5230,241,24
311480,5230,58,3
311480,66586,58,4
311480,5230,382,10
311480,5230,59,3
311480,5230,235,18
311480,66586,59,3
311480,66586,340,11
311480,66586,57,1
311480,5230,143,11
311480,5230,142,11
311480,66586,194,50
311480,5230,141,3
311480,66586,123,26
311480,5230,124,1
311480,5230,121,4
311480,5230,422,21
311480,2050,121,4
311480,2050,122,8
311480,2050,370,20
311480,2050,120,8
311480,66536,371,10
311480,5230,371,2
311480,5230,94,7
311480,2050,94,4
311480,66536,32,26
311480,66536,94,32
311480,66536,95,45
311480,66536,93,6
311480,66536,376,19
311480,66536,377,65
311480,5230,350,26
311480,66536,326,8
311480,66536,244,11
311480,66536,365,30
311480,66536,394,56
311480,66536,243,26
311480,66536,395,28
311480,5230,245,52
311480,2050,245,8
311480,925,34,4
311480,66536,285,31
311480,66536,34,35
311480,66536,70,44
311480,66536,245,24
