carrier,freq,cid,count
310410,1975,306,13
310410,850,328,11
310410,1975,178,10
310410,1975,127,35
310410,9720,89,9
310410,9820,243,11
310410,9820,89,9
310410,1975,89,5
310410,5110,431,16
310410,1975,431,9
310410,9820,431,5
310410,2430,490,11
310410,5110,119,7
310410,1975,119,21
310410,850,119,18
310410,9720,88,5
310410,1975,88,5
310410,850,88,1
310410,1975,356,19
310410,2430,348,3
310410,2430,356,8
310410,9720,436,12
310410,9820,328,5
310410,9820,436,5
310410,5110,403,10
310410,9820,296,9
310410,9720,437,16
310410,1975,437,3
310410,9820,452,3
310410,9720,85,12
310410,1975,374,8
310410,1975,85,2
310410,850,498,13
310410,850,85,8
310410,5110,85,10
310410,2430,165,2
310410,850,64,21
310410,5110,64,7
310410,1975,294,12
310410,9820,204,11
310410,9820,398,2
310410,2430,349,5
310410,9820,205,5
310410,5110,205,7
310410,1975,428,15
310410,1975,436,6
310410,9720,435,8
310410,9820,295,11
310410,9820,435,5
310410,5110,290,27
310410,9820,290,9
310410,1975,290,10
310410,2430,350,4
310410,2430,154,34
310410,9820,206,6
310410,850,2,9
310410,850,296,22
310410,9720,403,12
310410,9820,208,3
310410,9820,403,4
310410,850,501,19
310410,9820,459,5
310410,9820,171,4
310410,1975,171,10
310410,1975,177,40
310410,5110,56,4
310410,9720,133,10
310410,9820,47,10
310410,9820,133,7
310410,5110,361,6
310410,850,387,8
310410,850,57,14
310410,5110,222,5
310410,850,331,13
310410,5110,331,1
310410,2430,150,16
310410,1975,189,8
310410,850,75,4
310410,5110,122,5
310410,1975,120,2
310410,1975,122,1
310410,2430,204,4
310410,850,294,9
310410,5110,405,6
310410,5110,178,60
310410,1975,253,14
310410,1975,296,1
310410,9820,402,5
310410,9720,404,34
310410,1975,341,7
310410,9820,85,4
310410,850,31,24
310410,850,304,16
310410,9820,304,12
310410,1975,304,14
310410,850,303,29
310410,9820,78,28
310410,5110,340,13
310410,1975,303,11
310410,9820,305,8
310410,5110,306,15
310410,5110,305,5
310410,5110,78,17
310410,1975,78,3
310410,5110,202,6
310410,850,126,5
310410,9820,437,17
310410,1975,108,11
310410,850,346,14
310410,5110,436,8
310410,5110,346,2
310410,1975,346,8
310410,9820,83,31
310410,1975,83,4
310410,850,461,11
310410,1975,173,7
310410,9820,474,1
310410,5110,461,6
310410,9820,475,16
310410,9820,33,3
310410,5110,342,15
310410,5110,59,25
310410,850,375,13
310410,850,43,14
310410,5110,43,17
310410,5110,33,25
310410,1975,114,4
310410,9820,250,5
310410,9820,249,2
310410,1975,116,6
310410,9820,339,7
310410,850,228,4
310410,1975,426,4
310410,5110,110,19
310410,5110,288,7
310410,850,372,6
310410,5110,471,15
310410,9820,100,8
310410,1975,198,18
310410,850,471,16
310410,850,349,12
310410,9820,99,5
310410,5110,100,2
310410,850,67,21
310410,9720,292,4
310410,9720,406,9
310410,9820,168,10
310410,2430,290,3
310410,850,51,10
310410,850,292,19
310410,9820,170,5
310410,9820,292,13
310410,9720,66,12
310410,1975,66,23
310410,9820,337,2
310410,9720,57,4
310410,1975,51,8
310410,2430,235,2
310410,9820,235,3
310410,9820,126,3
310410,9720,58,6
310410,1975,58,6
310410,9720,84,9
310410,9820,84,11
310410,1975,402,2
310410,1975,79,7
310410,850,15,14
310410,5110,135,15
310410,850,161,20
310410,850,160,27
310410,850,450,6
310410,5110,358,9
310410,5110,478,15
310410,1975,488,6
310410,1975,478,9
310410,850,371,27
310410,1975,494,21
310410,5110,494,3
310410,850,494,10
310410,1975,371,5
310410,850,141,4
310410,5110,142,2
310410,1975,492,9
310410,850,369,55
310410,850,492,14
310410,850,175,10
310410,9720,3,16
310410,9820,3,3
310410,1975,311,19
310410,2430,58,9
310410,2430,484,15
310410,850,244,22
310410,2430,244,2
310410,2430,78,3
310410,1975,476,17
310410,9720,257,17
310410,9820,25,4
310410,9820,257,5
310410,850,219,26
310410,1975,257,51
310410,850,8,19
310410,9720,376,30
310410,1975,376,10
310410,2430,236,2
310410,850,485,19
310410,1975,409,6
310410,1975,485,29
310410,2430,234,4
310410,850,321,25
310410,1975,410,28
310410,1975,321,7
310410,9820,350,26
310410,5110,406,21
310410,5110,350,12
310410,5110,407,13
310410,5110,51,13
310410,850,208,27
310410,9720,328,9
310410,9720,1,5
310410,9720,329,10
310410,9720,327,33
310410,9820,327,5
310410,9820,321,61
310410,5110,321,21
310410,850,167,18
310410,5110,317,11
310410,9820,322,40
310410,5110,315,36
310410,1975,375,20
310410,9720,463,43
310410,9720,462,53
310410,1975,462,13
310410,9720,334,39
310410,1975,64,35
310410,850,273,22
310410,9720,333,51
310410,850,470,20
310410,9720,7,38
310410,9720,6,67
310410,1975,6,18
310410,9820,96,13
310410,5110,186,26
310410,850,236,18
310410,9820,186,3
310410,9720,31,45
310410,9820,31,14
310410,850,364,22
310410,2430,409,9
310410,2430,8,3
310410,850,383,8
310410,5110,220,20
310410,5110,8,18
310410,850,209,8
310410,9720,184,10
310410,850,78,37
310410,9720,183,35
310410,1975,350,29
310410,1975,220,15
310410,5110,144,14
310410,850,422,30
310410,1975,272,2
310410,1975,319,19
310410,9720,250,11
310410,1975,318,6
310410,9720,15,10
310410,850,318,23
310410,1975,15,18
310410,1975,250,3
310410,5110,234,15
310410,9720,215,4
310410,2430,173,3
310410,9820,65,3
310410,2430,172,6
310410,1975,457,19
310410,9720,28,8
310410,9820,371,3
310410,9820,28,4
310410,9720,213,12
310410,9820,414,4
310410,1975,183,16
310410,9820,172,3
310410,1975,213,6
310410,9820,375,5
310410,9720,271,28
310410,9820,271,3
310410,1975,271,11
310410,9720,112,10
310410,9820,92,6
310410,9820,112,2
310410,1975,29,3
310410,5110,287,3
310410,5110,490,10
310410,850,271,7
310410,9720,492,13
310410,9820,369,8
310410,9820,492,2
310410,850,81,26
310410,9720,113,5
310410,5110,377,19
310410,850,13,9
310410,9720,46,9
310410,1975,281,38
310410,1975,46,3
310410,9720,27,1
310410,5110,27,4
310410,5110,145,4
310410,9720,12,9
310410,1975,12,15
310410,9820,12,2
310410,1975,9,11
310410,5110,131,8
310410,5110,48,18
310410,850,27,13
310410,5110,212,18
310410,5110,75,18
310410,9720,200,6
310410,1975,249,2
310410,9720,198,18
310410,1975,142,10
310410,850,198,17
310410,2430,213,3
310410,850,142,2
310410,2430,142,2
310410,2430,260,4
310410,9720,206,15
310410,9820,423,8
310410,5110,57,15
310410,9720,158,8
310410,9820,158,5
310410,5110,172,8
310410,2430,448,3
310410,9720,182,8
310410,5110,450,11
310410,850,74,11
310410,1975,450,20
310410,1975,472,8
310410,9820,16,3
310410,9720,187,13
310410,9720,478,29
310410,850,155,20
310410,850,478,10
310410,2430,294,7
310410,5110,275,6
310410,9720,81,5
310410,1975,369,8
310410,9820,456,1
310410,9720,451,5
310410,9820,451,11
310410,1975,451,15
310410,850,323,20
310410,5110,44,19
310410,9820,202,6
310410,5110,189,5
310410,2430,274,4
310410,850,334,10
310410,2430,334,4
310410,9820,323,18
310410,9720,179,20
310410,2430,273,7
310410,850,291,25
310410,9820,314,24
310410,9820,241,7
310410,5110,103,35
310410,1975,493,48
310410,9820,244,7
310410,5110,84,11
310410,5110,244,1
310410,1975,501,11
310410,1975,241,12
310410,2430,433,4
310410,850,433,24
310410,850,241,5
310410,9820,103,3
310410,1975,3,15
310410,9720,10,8
310410,850,10,14
310410,9720,416,23
310410,9820,293,7
310410,9820,416,5
310410,5110,20,29
310410,9720,151,35
310410,5110,466,20
310410,2430,373,14
310410,850,373,4
310410,850,311,2
310410,5110,9,3
310410,2430,344,5
310410,2430,181,5
310410,9720,212,11
310410,850,212,12
310410,1975,212,10
310410,9820,120,7
310410,9820,212,1
310410,1975,192,12
310410,9720,211,16
310410,9820,217,9
310410,9820,211,7
310410,1975,211,5
310410,850,211,3
310410,5110,459,30
310410,1975,102,15
310410,850,223,6
310410,5110,492,16
310410,5110,102,1
310410,1975,193,8
310410,9720,405,3
310410,1975,405,1
310410,1975,148,21
310410,1975,151,12
310410,9820,151,62
310410,1975,373,4
310410,1975,416,16
310410,9720,210,39
310410,9820,121,15
310410,9720,310,16
310410,1975,310,19
310410,1975,433,6
310410,5110,433,7
310410,5110,70,11
310410,850,37,18
310410,5110,438,31
310410,1975,252,22
310410,5110,168,18
310410,1975,467,20
310410,850,467,73
310410,5110,170,4
310410,5110,77,20
310410,1975,175,20
310410,850,301,18
310410,850,438,6
310410,9720,454,5
310410,2430,57,11
310410,9820,383,4
310410,9720,349,21
310410,9820,349,5
310410,9820,278,3
310410,1975,65,14
310410,2430,119,1
310410,1975,349,12
310410,850,480,10
310410,9720,243,7
310410,9720,145,3
310410,9720,244,1
310410,9820,161,9
310410,9720,146,5
310410,1975,423,13
310410,5110,416,6
310410,1975,174,5
310410,1975,106,9
310410,9820,376,12
310410,850,107,6
310410,9720,381,12
310410,9720,266,14
310410,9720,382,7
310410,9820,306,5
310410,9820,382,1
310410,2430,112,5
310410,850,170,25
310410,850,169,16
310410,5110,2,4
310410,1975,70,6
310410,850,70,9
310410,850,183,10
310410,9720,401,22
310410,9820,224,9
310410,9820,401,9
310410,9820,184,7
310410,850,184,7
310410,850,32,18
310410,9720,14,1
310410,5110,491,2
310410,9820,220,10
310410,9720,320,13
310410,9720,220,5
310410,850,220,40
310410,850,320,6
310410,9720,318,24
310410,9720,78,2
310410,850,437,10
310410,9820,318,14
310410,850,347,9
310410,9720,44,36
310410,1975,27,22
310410,1975,44,21
310410,1975,291,28
310410,5110,291,22
310410,9820,291,6
310410,850,19,12
310410,9820,260,3
310410,1975,292,5
310410,1975,77,17
310410,9720,119,32
310410,1975,75,17
310410,9820,387,9
310410,9820,119,6
310410,9820,358,13
310410,850,201,5
310410,9820,357,19
310410,5110,460,4
310410,5110,124,40
310410,1975,131,27
310410,9820,43,9
310410,1975,370,14
310410,5110,370,12
310410,9820,326,28
310410,9720,99,59
310410,1975,497,72
310410,1975,99,10
310410,5110,132,44
310410,1975,132,7
310410,9820,231,25
310410,9720,295,38
310410,2430,167,26
310410,1975,228,21
310410,9720,101,2
310410,9820,71,6
310410,5110,7,8
310410,850,361,24
310410,9720,254,6
310410,1975,248,37
310410,5110,294,23
310410,9720,252,62
310410,2430,264,9
310410,2430,499,4
310410,1975,247,20
310410,850,247,13
310410,5110,395,10
310410,850,96,19
310410,850,466,3
310410,9820,242,15
310410,9720,360,19
310410,1975,360,7
310410,2430,483,12
310410,9720,361,80
310410,9820,354,37
310410,9820,361,26
310410,2430,485,17
310410,9820,485,7
310410,9820,51,6
310410,9720,332,28
310410,1975,332,12
310410,9720,331,28
310410,1975,331,7
310410,5110,473,9
310410,850,486,86
310410,1975,367,60
310410,5110,367,14
310410,5110,241,3
310410,850,306,2
310410,850,377,7
310410,5110,53,9
310410,5110,442,3
310410,1975,168,17
310410,850,129,4
310410,1975,345,44
310410,9820,408,12
310410,5110,225,8
310410,9820,410,17
310410,5110,410,8
310410,850,246,5
310410,9820,268,3
310410,9820,409,18
310410,5110,409,2
310410,5110,39,7
310410,850,146,12
310410,9820,448,5
310410,9820,396,4
310410,850,94,6
310410,9820,59,5
310410,1975,461,5
310410,850,93,14
310410,5110,425,3
310410,850,435,1
310410,850,286,17
310410,850,460,7
310410,1975,115,4
310410,850,115,9
310410,1975,52,10
310410,9820,201,9
310410,5110,439,2
310410,850,103,6
310410,9720,336,5
310410,1975,336,47
310410,2430,393,2
310410,1975,430,7
310410,5110,113,8
310410,1975,37,1
310410,850,26,7
310410,5110,343,6
310410,5110,429,3
310410,850,29,2
310410,9720,54,1
310410,9720,11,1
310410,9720,56,6
310410,1975,56,2
310410,850,56,1
310410,9720,111,10
310410,1975,111,11
310410,2430,321,7
310410,9820,386,1
310410,5110,279,3
310410,9720,410,7
310410,1975,153,8
310410,9720,482,13
310410,1975,482,6
310410,850,488,2
310410,9820,68,5
310410,850,68,5
310410,5110,68,1
310410,1975,389,3
310410,850,264,5
310410,9720,55,6
310410,850,482,36
310410,5110,485,12
310410,5110,139,9
310410,1975,139,4
310410,9720,480,2
310410,9720,481,2
310410,850,474,26
310410,5110,500,5
310410,1975,469,3
310410,850,84,20
310410,1975,495,7
310410,5110,324,9
310410,9720,425,14
310410,1975,425,9
310410,9720,423,6
310410,1975,277,12
310410,9820,218,4
310410,9720,424,6
310410,850,447,9
310410,1975,424,1
310410,5110,415,16
310410,9820,479,6
310410,9820,233,1
310410,2430,190,2
310410,9820,477,4
310410,2430,391,3
310410,9720,170,4
310410,1975,275,6
310410,9820,219,7
310410,1975,264,2
310410,9720,95,13
310410,1975,95,15
310410,9820,26,7
310410,9720,4,3
310410,850,463,10
310410,850,415,16
310410,9720,5,28
310410,9820,5,7
310410,9720,286,31
310410,9820,286,10
310410,1975,286,6
310410,9720,287,3
310410,9820,157,1
310410,850,180,1
310410,1975,320,1
310410,1975,438,4
310410,9720,439,6
310410,1975,471,7
310410,1975,439,2
310410,9820,335,2
310410,9820,439,3
310410,9820,334,6
310410,9720,20,9
310410,1975,20,5
310410,9820,385,4
310410,5110,264,2
310410,5110,80,8
310410,9720,408,17
310410,9820,400,1
310410,1975,408,34
310410,9720,409,16
310410,9820,445,3
310410,1975,160,14
310410,5110,274,3
310410,5110,160,24
310410,9820,463,12
310410,1975,316,7
310410,850,66,16
310410,5110,66,5
310410,9820,450,5
310410,9720,177,31
310410,2430,352,4
310410,9820,147,3
310410,850,127,9
310410,2430,74,5
310410,1975,74,5
310410,9720,428,1
310410,5110,28,6
310410,850,28,1
310410,5110,224,16
310410,9720,348,7
310410,9820,77,12
310410,850,77,6
310410,9720,319,2
310410,9720,161,36
310410,1975,161,7
310410,9820,225,1
310410,5110,408,2
310410,850,49,1
310410,9820,421,19
310410,5110,30,12
310410,850,421,6
310410,1975,339,9
310410,850,253,24
310410,1975,329,3
310410,1975,256,6
310410,850,398,5
310410,850,374,11
310410,9820,264,13
310410,850,277,6
310410,9820,478,8
310410,5110,374,1
310410,9820,462,8
310410,2430,285,8
310410,5110,121,5
310410,9820,394,3
310410,9720,175,5
310410,1975,123,4
310410,9820,56,6
310410,9720,176,9
310410,1975,176,5
310410,9820,176,4
310410,850,332,27
310410,1975,390,13
310410,9720,483,11
310410,1975,105,20
310410,1975,483,6
310410,1975,8,8
310410,5110,128,7
310410,850,483,14
310410,5110,25,8
310410,9820,150,8
310410,850,25,10
310410,850,63,3
310410,9820,70,3
310410,1975,61,4
310410,9820,216,2
310410,9820,425,1
310410,9720,18,3
310410,9820,356,1
310410,850,275,2
310410,9720,326,6
310410,850,326,3
310410,850,409,20
310410,9720,388,3
310410,1975,188,4
310410,1975,387,4
310410,9820,123,2
310410,850,191,19
310410,2430,121,11
310410,9820,40,2
310410,1975,191,6
310410,9720,143,3
310410,1975,59,5
310410,9820,309,5
310410,1975,2,3
310410,1975,215,3
310410,9820,229,26
310410,9820,73,6
310410,5110,365,4
310410,1975,263,7
310410,5110,363,7
310410,1975,25,12
310410,850,363,8
310410,9720,357,6
310410,9820,472,11
310410,5110,218,3
310410,5110,198,4
310410,5110,255,11
310410,850,200,12
310410,9820,405,8
310410,9820,122,5
310410,9720,407,4
310410,1975,407,22
310410,9820,407,6
310410,2430,368,2
310410,850,16,4
310410,850,48,9
310410,850,132,20
310410,850,128,6
310410,9720,223,6
310410,9820,42,2
310410,9820,223,1
310410,9720,224,6
310410,1975,224,8
310410,850,452,13
310410,5110,326,3
310410,1975,386,8
310410,1975,204,4
310410,2430,25,1
310410,5110,34,5
310410,9720,390,12
310410,2430,311,6
310410,9720,415,6
310410,850,340,4
310410,9820,415,2
310410,9720,69,6
310410,1975,69,1
310410,9820,458,1
310410,1975,325,1
310410,9820,363,10
310410,5110,503,3
310410,850,73,13
310410,9720,107,4
310410,9720,256,27
310410,9820,331,1
310410,9820,256,5
310410,850,62,5
310410,9820,330,4
310410,5110,208,1
310410,5110,311,3
310410,5110,387,4
310410,1975,475,13
310410,9720,486,3
310410,9820,325,2
310410,9820,486,1
310410,9720,29,7
310410,9820,370,3
310410,9820,29,1
310410,9820,80,3
310410,9820,353,3
310410,5110,353,3
310410,9720,272,2
310410,5110,81,13
310410,9720,340,6
310410,850,245,10
310410,9720,263,7
310410,2430,335,5
310410,9720,493,3
310410,9820,447,5
310410,9820,493,1
310410,9720,47,17
310410,850,360,19
310410,9720,172,8
310410,2430,375,9
310410,850,378,17
310410,1975,76,3
310410,9820,87,2
310410,9820,76,10
310410,5110,156,1
310410,5110,355,11
310410,5110,203,15
310410,9820,404,2
310410,9820,203,4
310410,9720,397,3
310410,9820,82,6
310410,850,199,12
310410,9720,398,11
310410,9720,116,10
310410,1975,337,9
310410,850,116,8
310410,9820,116,15
310410,2430,458,2
310410,850,407,11
310410,2430,355,12
310410,2430,229,5
310410,9720,393,23
310410,9820,418,16
310410,1975,490,1
310410,9720,418,6
310410,9820,179,10
310410,9820,490,1
310410,9820,195,4
310410,1975,87,13
310410,1975,219,34
310410,9820,95,29
310410,850,251,4
310410,9720,396,3
310410,9720,375,7
310410,5110,375,1
310410,5110,265,5
310410,5110,45,3
310410,9720,394,15
310410,1975,394,4
310410,5110,325,1
310410,9820,58,10
310410,1975,93,2
310410,9820,74,12
310410,9720,70,3
310410,9820,247,2
310410,1975,262,8
310410,5110,452,23
310410,5110,296,6
310410,9720,307,12
310410,9820,11,23
310410,9820,307,1
310410,5110,462,3
310410,1975,354,1
310410,1975,265,1
310410,9820,30,8
310410,9720,264,6
310410,9720,203,11
310410,1975,40,9
310410,9820,258,2
310410,850,131,22
310410,5110,4,6
310410,850,302,10
310410,2430,97,9
310410,5110,483,5
310410,1975,242,11
310410,850,242,7
310410,9820,460,3
310410,1975,452,17
310410,1975,24,7
310410,9820,468,7
310410,1975,468,2
310410,5110,24,2
310410,9820,438,3
310410,9720,335,25
310410,1975,335,7
310410,5110,233,8
310410,9820,10,16
310410,5110,231,4
310410,9820,57,4
310410,1975,295,13
310410,5110,67,16
310410,1975,338,5
310410,5110,338,7
310410,1975,399,13
310410,9820,430,4
310410,1975,358,7
310410,850,399,7
310410,9820,406,1
310410,9720,350,13
310410,2430,258,2
310410,9820,81,4
310410,9820,484,1
310410,1975,141,11
310410,5110,371,3
310410,9720,351,8
310410,1975,351,19
310410,850,351,10
310410,1975,463,13
310410,5110,196,24
310410,1975,333,11
310410,9820,7,10
310410,9820,489,5
310410,850,489,14
310410,850,345,45
310410,5110,151,16
310410,5110,345,18
310410,9820,298,2
310410,9720,135,18
310410,850,413,24
310410,1975,135,5
310410,850,135,11
310410,2430,322,2
310410,2430,2,10
310410,9820,183,2
310410,5110,18,4
310410,9820,345,10
310410,9720,136,6
310410,850,136,3
310410,9720,337,7
310410,5110,238,12
310410,2430,475,7
310410,9820,285,2
310410,1975,62,4
310410,850,395,1
310410,9820,347,2
310410,9820,342,15
310410,1975,448,5
310410,9720,433,4
310410,5110,369,3
310410,2430,416,4
310410,9720,185,6
310410,1975,487,8
310410,9820,303,3
310410,9720,96,9
310410,2430,220,2
310410,1975,340,1
310410,850,459,10
310410,5110,162,2
310410,9720,280,16
310410,5110,412,3
310410,9720,281,7
310410,1975,222,6
310410,5110,72,5
310410,1975,72,4
310410,9820,288,5
310410,9820,324,1
310410,9820,137,2
310410,9720,294,7
310410,850,30,2
310410,2430,166,4
310410,9720,234,1
310410,9820,473,1
310410,5110,228,1
310410,2430,228,1
310410,9820,132,16
310410,1975,145,2
310410,2430,231,1
310410,9820,294,19
310410,9820,94,14
310410,9820,64,2
310410,850,114,1
310410,9820,52,5
310410,9820,15,11
310410,850,379,4
310410,9820,196,3
310410,5110,434,3
310410,9820,61,8
310410,9720,253,8
310410,9720,362,7
310410,9820,483,1
310410,850,222,6
310410,5110,498,4
310410,850,11,29
310410,9820,272,3
310410,5110,152,2
310410,9820,270,4
310410,9820,340,3
310410,5110,303,1
310410,5110,457,7
310410,9820,457,1
310410,9820,315,4
310410,5110,456,2
310410,9720,153,16
310410,1975,473,6
310410,5110,399,26
310410,9720,476,16
310410,1975,251,7
310410,9820,108,8
310410,9720,230,12
310410,1975,230,4
310410,5110,190,3
310410,1975,190,2
310410,9720,497,51
310410,9820,497,11
310410,9720,496,10
310410,9820,465,1
310410,9820,496,2
310410,850,113,9
310410,9720,495,14
310410,850,285,19
310410,5110,351,10
310410,850,255,26
310410,2430,34,2
310410,2430,33,2
310410,1975,285,5
310410,850,230,14
310410,9720,228,6
310410,2430,251,3
310410,2430,425,3
310410,1975,273,7
310410,5110,273,13
310410,9720,251,6
310410,9820,135,3
310410,1975,4,12
310410,9820,251,1
310410,1975,465,10
310410,2430,279,7
310410,9820,476,3
310410,1975,279,5
310410,5110,482,2
310410,9820,110,16
310410,9820,495,1
310410,850,414,12
310410,5110,430,4
310410,2430,280,7
310410,2430,3,1
310410,9720,148,5
310410,9820,37,3
310410,9820,148,2
310410,9720,474,3
310410,1975,474,8
310410,5110,499,5
310410,9820,131,3
310410,9820,129,5
310410,9720,379,20
310410,9820,255,5
310410,9720,201,6
310410,5110,501,7
310410,1975,71,8
310410,2430,331,1
310410,9720,491,10
310410,1975,419,6
310410,1975,491,3
310410,2430,90,2
310410,9720,489,12
310410,9820,491,1
310410,2430,91,5
310410,9720,469,5
310410,9820,469,2
310410,850,469,2
310410,9720,470,11
310410,9820,338,4
310410,9820,470,4
310410,850,283,2
310410,9820,198,7
310410,9720,345,3
310410,9720,346,6
310410,2430,196,8
310410,2430,15,18
310410,1975,118,2
310410,850,353,16
310410,850,100,13
310410,2430,461,7
310410,2430,174,3
310410,9720,356,3
310410,1975,459,5
310410,5110,12,14
310410,5110,21,2
310410,2430,478,6
310410,5110,96,2
310410,9720,226,11
310410,850,226,9
310410,9720,347,3
310410,9820,226,1
310410,9720,355,10
310410,2430,460,2
310410,2430,239,8
310410,2430,191,1
310410,2430,265,3
310410,2430,192,3
310410,2430,459,1
310410,1975,280,19
310410,5110,117,7
310410,850,280,28
310410,9720,227,5
310410,1975,125,4
310410,9820,467,2
310410,9820,227,1
310410,5110,147,3
310410,9720,199,3
310410,1975,199,5
310410,850,443,5
310410,9720,156,21
310410,1975,156,9
310410,2430,230,2
310410,5110,263,6
310410,2430,215,1
310410,2430,479,1
310410,9720,186,3
310410,2430,255,2
310410,2430,318,1
310410,2430,4,1
310410,5110,301,9
310410,1975,293,6
310410,9820,351,3
310410,1975,60,4
310410,5110,60,3
310410,9720,124,8
310410,2430,463,6
310410,2430,63,2
310410,2430,176,4
310410,2430,115,1
310410,2430,386,28
310410,2430,59,36
310410,2430,31,9
310410,2430,49,1
310410,5110,320,1
310410,2430,141,2
310410,2430,114,1
310410,2430,185,3
310410,2430,207,9
310410,2430,32,2
310410,5110,47,1
310410,5110,445,1
310410,1975,301,2
310410,5110,73,5
310410,2430,304,3
310410,2430,257,1
310410,2430,451,4
310410,1975,455,1
310410,5110,153,16
310410,5110,258,1
310410,9720,110,75
310410,5110,127,26
310410,2430,84,28
310410,9820,413,16
310410,9820,262,14
310410,2430,156,1
310410,2430,467,2
310410,9820,373,13
310410,5110,373,3
310410,9720,9,3
310410,9820,417,1
310410,2430,353,3
310410,9720,242,3
310410,850,381,22
310410,2430,316,11
310410,9720,160,35
310410,2430,286,10
310410,9720,477,6
310410,850,477,10
310410,1975,45,25
310410,2430,132,1
310410,2430,250,4
310410,5110,97,4
310410,5110,148,23
310410,2430,385,19
310410,2430,464,28
310410,2430,462,8
310410,9720,108,26
310410,9720,473,5
310410,9820,333,12
310410,2430,233,1
310410,2430,187,3
310410,1975,429,5
310410,5110,447,23
310410,9720,109,20
310410,9820,109,1
310410,5110,292,12
310410,2430,243,5
310410,2430,343,4
310410,1975,453,4
310410,9820,125,10
310410,9720,159,16
310410,2430,317,2
310410,9820,275,4
310410,9820,160,6
310410,9820,500,1
310410,2430,384,8
310410,850,384,10
310410,9720,255,15
310410,5110,428,1
310410,9820,498,4
310410,850,138,2
310410,850,279,8
310410,9820,22,4
310410,9720,169,13
310410,850,17,3
310410,850,440,16
310410,9720,467,15
310410,2430,454,20
310410,9720,100,15
310410,1975,100,4
310410,2430,155,6
310410,9820,332,3
310410,5110,394,5
310410,1975,382,3
310410,5110,366,1
310410,5110,183,7
310410,850,458,7
310410,1975,414,5
310410,1975,418,1
310410,9720,123,7
310410,9820,399,22
310410,5110,368,3
310410,9720,417,4
310410,850,417,1
310410,2430,404,2
310410,9720,419,6
310410,850,419,15
310410,9820,163,7
310410,2430,486,6
310410,2430,144,2
310410,1975,144,13
310410,2430,342,6
310410,9820,221,4
310410,9820,228,9
310410,2430,189,4
310410,2430,413,1
310410,1975,103,4
310410,2430,194,2
310410,9720,450,6
310410,9720,75,8
310410,2430,111,1
310410,9720,452,2
310410,9820,136,1
310410,9720,171,18
310410,2430,238,7
310410,9820,169,1
310410,9820,134,4
310410,2430,319,1
310410,2430,180,1
310410,9720,94,6
310410,2430,9,7
310410,2430,351,1
310410,2430,65,9
310410,9820,246,3
310410,2430,242,4
310410,5110,402,12
310410,1975,385,1
310410,2430,336,1
310410,850,348,6
310410,2430,237,1
310410,2430,427,1
310410,9720,311,6
310410,9820,155,6
310410,9820,311,1
310410,9720,309,8
310410,1975,309,2
310410,2430,5,1
310410,5110,116,5
310410,9820,180,3
310410,9820,127,2
310410,2430,206,2
310410,5110,474,2
310410,2430,11,1
310410,2430,429,2
310410,5110,219,4
310410,1975,447,4
310410,9820,91,2
310410,1975,68,6
310410,9720,68,1
310410,9720,330,2
310410,9720,125,3
310410,9820,45,4
310410,9720,314,1
310410,1975,270,3
310410,5110,414,35
310410,2430,80,1
310410,1975,80,10
310410,2430,330,1
310410,2430,88,1
310410,9720,42,2
310410,5110,360,1
310410,5110,302,4
310410,5110,280,2
310410,9720,303,12
310410,5110,42,9
310410,2430,118,1
310410,9820,17,2
310410,2430,45,9
310410,2430,281,1
310410,1975,126,7
310410,9820,162,3
310410,5110,349,8
310410,9720,83,10
310410,9720,82,4
310410,1975,82,1
310410,9720,299,14
310410,1975,299,2
310410,850,125,3
310410,1975,152,5
310410,2430,71,2
310410,850,412,9
310410,9720,440,3
310410,9720,485,3
310410,9720,434,4
310410,9820,344,1
310410,9820,48,3
310410,9820,502,1
310410,9720,338,4
310410,9820,66,2
310410,9820,199,1
310410,5110,480,2
310410,1975,498,4
310410,1975,50,6
310410,9820,461,1
310410,9720,25,7
310410,9720,277,2
310410,9720,289,8
310410,2430,107,2
310410,9720,503,6
310410,9820,503,2
310410,850,190,5
310410,5110,93,4
310410,5110,214,3
310410,850,365,3
310410,2430,365,6
310410,1975,365,2
310410,5110,318,2
310410,9820,424,1
310410,9720,157,1
310410,2430,124,1
310410,1975,218,2
310410,1975,48,1
310410,9720,19,5
310410,2430,42,1
310410,2430,95,2
310410,9720,498,3
310410,2430,362,7
310410,5110,332,1
310410,5110,226,2
310410,9720,235,1
310410,9720,471,1
310410,2430,36,2
310410,9720,190,3
310410,9720,421,2
310410,9720,384,4
310410,66461,463,1
310410,65535,463,1
310410,9720,155,2
310410,1975,155,1
310410,2430,128,2
310410,2430,472,6
310410,9720,144,1
310410,5110,158,7
310410,9820,149,1
310410,2430,363,7
310410,2430,18,8
310410,9820,362,1
310410,1975,217,2
310410,2430,430,3
310410,850,430,1
310410,5110,417,1
310120,8140,270,17
310120,8665,270,15
310120,8140,406,2
310120,8665,406,1
310120,8763,270,8
310120,8763,297,19
310120,8665,297,1
310120,39874,9,4
310120,40270,9,7
310120,40072,9,5
310120,39874,1,12
310120,8763,439,3
310120,8763,72,4
310120,8140,439,7
310120,8665,439,12
310120,8140,72,3
310120,8665,72,2
310120,8140,306,6
310120,8665,306,4
310120,39874,403,1
310120,40072,403,1
310120,39874,65,4
310120,40072,65,5
310120,8140,143,2
310120,8665,143,1
310120,40072,419,10
310120,40270,419,8
310120,39874,419,8
