carrier,freq,cid,count
310260,2300,213,1
310260,2300,331,2
310260,1150,463,2
310260,1150,15,7
310260,1150,201,2
310260,2300,51,2
310260,5035,142,4
310260,2300,142,1
310260,5035,53,2
310260,2300,53,1
310260,5035,34,5
310260,2300,34,2
310260,5035,243,4
310260,5035,92,6
310260,2300,92,2
310260,5035,340,1
310260,2300,340,2
310260,2300,441,1
310260,2300,240,2
310260,5035,173,8
310260,1150,179,5
310260,2300,37,1
310260,2300,107,10
310260,2300,9,2
310260,2300,359,1
310260,1150,359,2
310260,1150,260,2
310260,2300,402,6
310260,2300,296,2
310260,5035,296,1
310260,2300,94,4
310260,5035,483,2
310260,2300,116,5
310260,2300,495,3
310260,2300,228,2
310260,2300,320,1
310260,2300,343,2
310260,5035,287,1
310260,2300,287,1
310260,2300,45,1
310260,5035,416,1
310260,2300,269,3
310260,2300,416,2
310260,1150,115,1
310260,1150,210,2
310260,1150,37,1
310260,5035,86,2
310260,1150,338,2
310260,5035,98,1
310260,5035,104,2
310260,1150,91,4
310260,2300,91,2
310260,2300,276,2
310260,2300,238,1
310260,2300,399,2
310260,2300,128,2
310260,2300,299,2
310260,2300,202,1
310260,2300,235,2
310260,5035,230,4
310260,5035,261,4
310260,5035,61,2
310260,5035,477,6
310260,5035,253,2
310260,5035,448,5
310260,1150,336,15
310260,5035,39,2
310260,5035,281,3
310260,5035,429,2
310260,5035,50,10
310260,5035,266,1
310260,5035,398,3
310260,5035,189,2
310260,5035,232,4
310260,5035,358,3
310260,2300,12,7
310260,2300,329,2
310260,2300,249,1
310260,2300,204,2
310260,1150,428,1
310260,2300,74,2
310260,2300,390,5
310260,2300,18,2
310260,5035,15,6
310260,2300,309,2
310260,2300,156,4
310260,5035,156,1
310260,5035,404,3
310260,5035,288,1
310260,1150,196,1
310260,1150,320,4
310260,2300,368,3
310260,2300,150,5
310260,2300,403,4
310260,2300,465,4
310260,2300,384,1
310260,5035,360,1
310260,1150,302,4
310260,5035,376,1
310260,5035,212,2
310260,5035,315,2
310260,5035,185,1
310260,5035,368,2
310260,2300,195,2
310260,2300,25,4
310260,1150,333,1
310260,1150,420,3
310260,1150,130,1
310260,5035,301,3
310260,1150,175,2
310260,1150,379,2
310260,1150,105,2
310260,1150,120,3
310260,2300,268,1
310260,2300,123,2
310260,2300,267,5
310260,5035,153,2
310260,5035,114,8
310260,5035,274,1
310260,2300,406,2
310260,2300,394,2
310260,2300,362,1
310260,1150,242,3
310260,2300,383,2
310260,2300,431,1
310260,1150,30,1
310260,5035,334,2
310260,5035,283,1
310260,5035,71,1
310260,2300,318,5
310410,850,356,7
310410,5110,385,20
310410,5110,344,11
310410,5110,386,4
310410,2430,369,2
310410,66461,226,3
310410,850,106,9
310410,9820,44,3
310410,850,336,12
310410,850,394,3
310410,5110,489,8
310410,5110,271,5
310410,66461,112,1
310410,66461,15,1
310410,66461,268,1
310410,1975,243,2
310410,66461,484,1
310410,5110,10,4
310410,5110,378,1
310410,5110,304,9
310410,5110,243,9
310410,5110,322,7
310410,850,21,3
310410,850,503,17
310410,5110,166,3
310410,5110,125,7
310410,5110,165,1
310410,850,260,6
310410,850,214,7
310410,850,165,4
310410,850,108,3
310410,850,322,8
310410,5110,293,3
310410,5110,136,4
310410,5110,104,3
310410,1975,456,2
310410,850,168,7
310410,850,325,4
310410,850,177,16
310410,850,416,10
310410,850,189,9
310410,850,42,9
310410,850,431,20
310410,5110,329,3
310410,850,263,8
310410,850,99,10
310410,850,92,6
310410,850,451,17
310410,850,71,13
310410,9820,209,3
310410,9820,207,2
310410,5110,418,7
310410,5110,337,9
310410,5110,476,3
310410,1150,17,2
310410,5110,164,1
310410,5110,138,1
310410,5110,284,2
310410,9820,104,2
310410,9820,388,3
310410,850,243,3
310410,2430,53,3
310410,2430,143,2
310410,850,434,1
310410,5110,188,1
310410,5110,309,8
310410,5110,356,2
310410,5110,310,4
310410,5110,193,6
310410,5110,468,9
310410,5110,245,8
310410,5110,396,11
310410,850,3,3
310410,850,299,4
310410,1975,5,2
310410,1975,435,2
310410,5110,14,14
310410,5110,470,2
310410,850,490,3
310410,850,83,7
310410,5110,454,7
310410,850,55,3
310410,1975,184,5
310410,5110,477,3
310410,5110,479,3
310410,5110,87,7
310410,5110,88,2
310410,5110,285,2
310410,9820,237,4
310410,9820,238,4
310410,9820,239,2
310410,5110,262,3
310410,850,20,8
310410,850,79,9
310410,850,39,6
310410,5110,426,5
310410,5110,357,4
310410,5110,359,6
310410,5110,169,5
310410,5110,465,1
310410,5110,467,5
310410,9820,355,1
310410,5110,3,1
310410,5110,5,2
310410,5110,155,2
310410,5110,36,3
310410,5110,37,1
310410,5110,389,16
310410,850,237,5
310410,2430,183,2
310410,2430,455,3
310410,1975,479,3
310410,5110,171,8
310410,5110,29,10
310410,5110,32,4
310410,5110,283,3
310410,5110,382,7
310410,5110,227,1
310410,5110,487,2
310410,5110,114,7
310410,5110,435,19
310410,5110,58,4
310410,5110,41,3
310410,2430,476,1
310410,2430,502,2
310410,850,151,8
310410,850,144,3
310410,850,487,8
310410,850,14,25
310410,850,456,5
310410,850,152,7
310410,5110,191,8
310410,5110,257,10
310410,5110,277,6
310410,5110,464,3
310410,5110,150,4
310410,2430,378,2
310410,2430,380,2
310410,850,157,23
310410,850,104,3
310410,850,428,4
310410,850,425,5
310410,850,355,7
310410,5110,364,9
310410,5110,422,6
310410,5110,469,6
310410,850,481,25
310410,850,38,10
310410,850,172,3
310410,850,300,16
310410,9820,210,2
310410,5110,200,1
310410,5110,427,5
310410,5110,95,2
310410,9820,23,1
310410,9820,411,3
310410,5110,352,1
310410,850,221,9
310410,850,339,26
310410,850,327,3
310410,850,52,14
310410,850,210,4
310410,850,376,7
310410,5110,493,10
310410,2585,182,2
310410,850,5,8
310410,850,166,2
310410,66461,413,1
310410,850,401,2
310410,5110,236,5
310410,850,44,19
310410,850,405,7
310410,850,239,10
310410,5110,392,7
310410,2430,503,6
310410,2430,177,7
310410,850,427,18
310410,850,145,14
310410,5110,65,1
310410,850,130,41
310410,850,250,2
310410,5110,74,2
310410,5110,463,6
310410,850,442,6
310410,850,206,6
310410,66461,18,1
310410,1975,434,4
310410,5110,182,4
310410,5110,316,9
310410,5110,199,7
310410,5110,210,12
310410,2430,498,2
310410,850,262,13
310410,5110,76,3
310410,5110,330,4
310410,5110,424,5
310410,5110,187,3
310410,850,479,7
310410,850,171,13
310410,850,124,2
310410,9820,141,6
310410,1975,458,1
310410,850,457,13
310410,5110,94,8
310410,5110,197,4
310410,5110,333,7
310410,5110,174,2
310410,5110,246,8
310410,5110,247,6
310410,5110,209,4
310410,5110,204,1
310410,5110,334,4
310410,2430,29,2
310410,2430,387,2
310410,2430,28,4
310410,2430,383,4
310410,850,95,10
310410,850,225,5
310410,9820,466,2
310410,1975,84,1
310410,850,105,12
310410,850,305,34
310410,850,235,6
310410,850,324,9
310410,850,491,10
310410,850,424,8
310410,850,153,18
310410,850,307,13
310410,850,218,21
310410,1975,289,6
310410,850,429,13
310410,2430,284,1
310410,5110,249,5
310410,2430,283,1
310410,9820,380,4
310410,2430,253,5
310410,850,297,14
310410,850,90,7
310410,5110,300,3
310410,850,343,12
310410,1975,352,3
310410,1975,486,5
310410,850,468,3
310410,5110,175,2
310410,5110,242,18
310410,9820,146,11
310410,9820,145,4
310410,9820,144,7
310410,850,258,5
310410,850,12,4
310410,9820,192,4
310410,9820,194,7
310410,1975,133,6
310410,5110,278,1
310410,5110,272,5
310410,5110,98,3
310410,5110,495,2
310410,5110,22,2
310410,5110,23,2
310410,850,87,15
310410,850,82,14
310410,850,497,10
310410,5110,211,7
310410,5110,99,2
310410,5110,400,5
310410,5110,458,9
310410,5110,453,9
310410,5110,401,3
310410,850,362,11
310410,850,406,8
310410,850,4,19
310410,850,6,7
310410,850,316,43
310410,850,333,4
310410,850,47,22
310410,850,410,9
310410,850,500,9
310410,850,484,6
310410,850,269,21
310410,66461,377,1
310410,850,158,14
310410,850,317,13
310410,66461,384,1
310410,850,464,9
310410,850,229,8
310410,850,354,4
310410,2430,26,2
310410,2430,24,2
310410,1975,187,2
310410,1975,314,2
310410,1975,312,5
310410,850,329,3
310410,850,382,29
310410,850,231,14
310410,850,233,11
310410,850,476,9
310410,850,188,14
310410,850,268,33
310410,1975,307,2
310410,1975,308,1
310410,66461,308,1
310410,850,308,18
310410,850,110,8
310410,850,196,14
310410,850,272,20
310410,9820,426,8
310410,9820,253,7
310410,850,462,22
310410,850,350,11
310410,9820,274,15
310410,9820,299,2
310410,9820,273,2
310410,66461,403,1
310410,850,287,7
310410,850,293,10
310410,850,98,10
310410,850,179,5
310410,850,446,6
310410,5110,173,1
310410,5110,61,9
310410,5110,380,11
310410,5110,109,2
310410,5110,79,4
310410,850,312,22
310410,850,101,6
310410,850,58,14
310410,1975,379,5
310410,1975,496,5
310410,5110,195,3
310410,850,91,17
310410,1975,137,1
310410,1975,136,2
310410,2430,426,1
310410,9820,277,4
310410,9820,379,6
310410,9820,175,1
310410,9820,259,2
310410,850,439,4
310410,5110,451,5
310410,9820,200,1
310410,5110,126,2
310410,5110,299,4
310410,5110,298,4
310410,2430,14,2
310410,2430,240,1
310410,1975,342,10
310410,5110,253,2
310410,850,154,2
310410,9820,167,1
310410,9820,360,3
310410,850,338,12
310410,850,224,14
310410,5110,107,2
310410,1975,227,1
310410,1975,226,3
310410,1975,67,3
310410,1975,327,4
310410,850,50,8
310410,9820,234,4
310410,9820,442,1
310410,850,267,7
310410,2430,370,1
310410,850,499,6
310410,850,411,14
310410,850,493,8
310410,5110,312,4
310410,850,436,1
310410,9820,377,2
310410,850,420,18
310410,850,367,5
310410,850,162,7
310410,850,408,2
310410,850,147,5
310410,850,386,11
310410,850,46,9
310410,9820,248,5
310410,850,204,2
310410,850,122,4
310410,850,352,14
310410,9820,9,3
310410,9820,79,4
310410,850,368,6
310410,850,473,7
310410,850,391,8
310410,850,390,31
310410,850,495,1
310410,850,496,6
310410,850,45,4
310410,850,328,9
310410,1975,306,1
310410,1975,127,2
310410,1975,91,1
310410,850,23,5
310410,850,256,8
310410,9820,328,1
310410,9820,296,6
310410,9820,452,1
310410,1975,154,2
310410,1975,294,2
310410,1975,356,2
310410,850,465,2
310410,9820,295,1
310410,850,64,11
310410,850,296,16
310410,850,501,10
310410,850,388,2
310410,5110,56,2
310410,5110,361,1
310410,5110,398,4
310410,5110,222,2
310410,2430,150,1
310410,850,75,2
310410,850,57,2
310410,850,389,5
310410,5110,405,2
310410,5110,89,6
310410,850,97,3
310410,850,498,6
310410,850,111,10
310410,850,31,5
310410,850,304,5
310410,850,303,23
310410,1975,303,3
310410,1975,305,2
310410,1975,304,8
310410,1975,223,3
310410,1975,108,4
310410,1975,182,2
310410,9820,474,1
310410,9820,475,5
310410,5110,202,3
310410,5110,59,5
310410,5110,33,10
310410,5110,83,2
310410,9820,250,2
310410,9820,249,2
310410,9820,339,2
310410,850,228,1
310410,850,372,4
310410,850,349,1
310410,850,67,7
310410,9820,168,4
310410,9820,170,2
310410,9820,337,2
310410,9820,126,3
310410,850,265,4
310410,1975,33,3
310410,850,15,5
310410,850,161,6
310410,5110,17,2
310410,850,450,2
310410,850,160,2
310410,850,289,3
310410,5110,478,8
310410,1975,488,1
310410,850,41,6
310410,850,371,12
310410,5110,141,3
310410,1975,494,4
310410,5110,142,1
310410,850,175,5
310410,2430,58,3
310410,2430,484,4
310410,2430,78,2
310410,1975,476,2
310410,850,219,13
310410,850,194,3
310410,850,8,10
310410,850,216,6
310410,850,244,7
310410,2430,236,2
310410,2430,234,3
310410,850,208,23
310410,850,344,10
310410,850,167,12
310410,850,259,7
310410,850,149,8
310410,850,313,11
310410,850,273,13
310410,850,470,16
310410,1975,422,11
310410,9820,96,4
310410,9820,368,2
310410,9820,366,2
310410,1975,253,5
310410,1975,203,4
310410,1975,54,7
310410,850,364,11
310410,850,383,6
310410,850,209,2
310410,850,78,15
310410,1975,350,1
310410,1975,319,6
310410,1975,318,3
310410,9820,117,1
310410,850,318,6
310410,850,232,10
310410,850,441,3
310410,9820,375,3
310410,1975,313,4
310410,1975,29,1
310410,850,9,3
310410,850,81,13
310410,850,485,5
310410,850,254,6
310410,850,134,6
310410,5110,145,1
310410,850,357,5
310410,1975,81,3
310410,9820,27,2
310410,9820,289,4
310410,9820,166,6
310410,9820,165,1
310410,1975,9,1
310410,5110,131,2
310410,850,117,2
310410,850,27,12
310410,850,205,8
310410,850,119,4
310410,850,118,11
310410,2430,213,1
310410,2430,260,3
310410,850,346,2
310410,850,74,5
310410,5110,172,5
310410,5110,450,4
310410,9820,16,2
310410,850,155,7
310410,850,337,3
310410,9820,202,6
310410,850,291,17
310410,850,315,9
310410,850,292,11
310410,850,311,2
310410,850,40,2
310410,850,288,2
310410,1975,194,3
310410,1975,192,5
310410,1975,49,4
310410,9820,217,4
310410,9820,252,2
310410,850,223,3
310410,1975,102,4
310410,1975,193,5
310410,1975,207,2
310410,1975,148,4
310410,9820,283,4
310410,5110,466,4
310410,5110,20,4
310410,9820,293,3
310410,5110,492,1
310410,5110,459,5
310410,850,314,6
310410,850,203,42
310410,9820,121,4
310410,1975,34,1
310410,5110,70,4
310410,5110,413,2
310410,5110,438,6
310410,5110,168,11
310410,5110,170,1
310410,5110,75,2
310410,5110,77,7
310410,850,301,6
310410,850,438,3
310410,9820,35,4
310410,9820,383,2
310410,9820,278,2
310410,850,323,6
310410,850,461,6
310410,850,341,2
310410,850,321,7
310410,5110,91,2
310410,850,35,22
310410,850,183,3
310410,850,32,9
310410,850,437,3
310410,9820,78,5
310410,850,347,6
310410,850,309,9
310410,9820,213,1
310410,850,19,8
310410,850,169,11
310410,9820,291,4
310410,9820,292,10
310410,9820,387,3
310410,850,201,4
310410,850,197,4
310410,9820,321,4
310410,9820,314,4
310410,9820,43,4
310410,9820,326,6
310410,9820,231,3
310410,850,220,32
310410,850,192,9
310410,850,361,15
310410,850,61,25
310410,2430,264,7
310410,2430,499,4
310410,5110,395,8
310410,5110,393,6
310410,9820,242,3
310410,850,467,59
310410,9820,51,5
310410,9820,53,2
310410,850,486,44
310410,9820,182,15
310410,5110,436,1
310410,5110,437,1
310410,5110,321,2
310410,5110,53,8
310410,5110,442,1
310410,850,129,3
310410,850,370,1
310410,9820,410,1
310410,9820,409,2
310410,850,170,15
310410,5110,39,1
310410,9820,464,2
310410,850,146,2
310410,9820,448,1
310410,9820,396,3
310410,9820,374,2
310410,850,94,2
310410,850,93,3
310410,850,286,8
310410,850,460,1
310410,5110,82,3
310410,5110,161,2
310410,5110,239,2
310410,850,18,2
310410,850,103,1
310410,2430,393,1
310410,5110,111,1
310410,5110,113,2
310410,5110,112,5
310410,5110,8,4
310410,850,29,1
310410,850,10,4
310410,850,174,7
310410,2430,321,1
310410,9820,386,1
310410,850,488,2
310410,850,264,3
310410,5110,455,5
310410,850,43,5
310410,1975,485,1
310410,1975,3,2
310410,850,342,5
310410,850,281,21
310410,850,474,18
310410,850,84,8
310410,850,22,4
310410,9820,479,1
310410,9820,477,4
310410,9820,220,2
310410,9820,219,2
310410,1975,264,1
310410,9820,26,6
310410,9820,33,2
310410,850,415,8
310410,1975,343,2
310410,850,176,6
310410,850,180,1
310410,9820,334,2
310410,9820,385,2
310410,5110,313,1
310410,1975,269,8
310410,9820,401,1
310410,9820,445,2
310410,1975,316,1
310410,1975,66,2
310410,850,475,8
310410,2430,181,1
310410,2430,352,2
310410,1975,271,1
310410,9820,147,2
310410,850,127,2
310410,5110,110,1
310410,5110,486,2
310410,5110,224,5
310410,850,290,6
310410,850,53,4
310410,5110,225,3
310410,5110,260,1
310410,5110,30,3
310410,850,253,14
310410,5110,50,1
310410,1975,339,2
310410,1975,329,2
310410,1975,256,1
310410,850,257,4
310410,850,374,7
310410,850,277,1
310410,9820,264,5
310410,9820,478,3
310410,1975,111,1
310410,1975,200,1
310410,9820,462,2
310410,9820,394,1
310410,9820,56,2
310410,850,332,16
310410,1975,390,1
310410,850,33,4
310410,850,63,1
310410,9820,216,1
310410,850,193,6
310410,850,123,16
310410,9820,454,1
310410,850,275,1
310410,850,409,15
310410,850,326,1
310410,850,191,10
310410,5110,390,2
310410,9820,310,2
310410,5110,471,3
310410,1975,436,1
310410,850,184,5
310410,850,215,3
310410,850,310,2
310410,850,212,10
310410,5110,57,3
310410,5110,391,2
310410,5110,255,5
310410,1975,380,1
310410,850,200,2
310410,9820,120,5
310410,9820,122,2
310410,850,48,4
310410,850,132,7
310410,850,128,6
310410,850,182,4
310410,850,452,2
310410,850,330,9
310410,1975,349,2
310410,9820,235,1
310410,850,363,1
310410,9820,458,1
310410,9820,363,2
310410,9820,6,2
310410,850,282,5
310410,850,80,2
310410,850,73,4
310410,850,320,2
310410,850,51,6
310410,850,62,4
310410,5110,208,1
310410,5110,311,3
310410,5110,350,2
310410,5110,348,2
310410,2430,142,1
310410,850,68,3
310410,850,245,10
310410,850,59,2
310410,850,360,4
310410,2430,375,1
310410,850,378,5
310410,850,199,4
310410,850,402,6
310410,9820,418,7
310410,1975,210,1
310410,9820,189,4
310410,850,375,2
310410,9820,195,2
310410,5110,326,1
310410,9820,83,2
310410,1975,87,1
310410,5110,265,4
310410,5110,45,2
310410,9820,77,6
310410,5110,325,1
310410,1975,497,1
310410,850,70,3
310410,1975,261,2
310410,5110,290,1
310410,9820,74,2
310410,9820,247,2
310410,850,34,3
310410,1975,275,2
310410,5110,462,2
310410,5110,28,3
310410,9820,30,7
310410,1975,17,1
310410,850,85,3
310410,9820,258,2
310410,5110,178,8
310410,5110,494,2
310410,5110,4,3
310410,1975,282,2
310410,850,471,7
310410,850,445,20
310410,5110,483,2
310410,1975,106,5
310410,1975,24,3
310410,1975,65,2
310410,9820,138,6
310410,9820,139,1
310410,850,294,3
310410,850,295,2
310410,850,483,9
310410,9820,350,4
310410,9820,468,2
310410,9820,81,1
310410,1975,258,2
310410,5110,118,1
310410,5110,66,2
310410,5110,406,2
310410,1975,141,1
310410,5110,317,3
310410,1975,482,2
310410,1975,375,4
310410,9820,308,2
310410,9820,243,1
310410,850,380,8
310410,850,236,8
310410,850,345,8
310410,9820,151,14
310410,1975,345,10
310410,2430,322,1
310410,9820,185,9
310410,850,413,2
310410,5110,18,1
310410,850,395,1
310410,1975,448,2
310410,850,492,2
310410,9820,451,5
310410,1975,140,2
310410,1975,462,1
310410,9820,345,2
310410,850,89,7
310410,850,480,2
310410,9820,318,2
310410,1975,63,1
310410,1975,64,8
310410,9820,288,2
310410,9820,137,2
310410,1975,367,6
310410,850,404,19
310410,5110,132,8
310410,850,433,4
310410,9820,319,8
310410,5110,294,1
310410,9820,94,7
310410,1975,403,1
310410,1975,114,1
310410,5110,52,1
310410,5110,181,2
310410,5110,180,1
310410,5110,140,1
310410,9820,13,2
310410,5110,6,1
310410,5110,212,4
310410,1975,247,2
310410,850,222,1
310410,850,96,5
310410,850,11,13
310410,9820,108,4
310410,9820,10,8
310410,9820,290,4
310410,1975,346,1
310410,1975,452,3
310410,850,113,5
310410,9820,132,2
310410,9820,61,4
310410,850,285,11
310410,2430,34,1
310410,2430,33,2
310410,850,502,3
310410,850,198,5
310410,850,482,23
310410,2430,251,1
310410,2430,425,2
310410,1975,451,3
310410,850,255,7
310410,5110,273,2
310410,2430,279,3
310410,1975,251,2
310410,9820,322,3
310410,9820,323,1
310410,9820,110,1
310410,850,414,4
310410,1975,4,6
310410,2430,280,2
310410,850,187,4
310410,9820,415,1
310410,9820,343,2
310410,9820,131,3
310410,9820,129,5
310410,9820,255,2
310410,5110,501,1
310410,2430,331,1
310410,1975,71,3
310410,850,133,13
310410,1975,419,1
310410,850,202,2
310410,9820,338,2
310410,850,26,2
310410,850,283,2
310410,1975,209,1
310410,2430,196,1
310410,1975,167,5
310410,850,252,2
310410,850,353,10
310410,850,100,3
310410,5110,306,2
310410,5110,12,9
310410,5110,21,2
310410,850,396,4
310410,850,319,5
310410,2430,239,5
310410,2430,461,2
310410,1975,460,1
310410,5110,38,2
310410,1975,213,2
310410,1975,280,2
310410,850,280,4
310410,850,234,1
310410,850,494,7
310410,850,284,10
310410,9820,312,1
310410,850,443,4
310410,9820,80,2
310410,9820,47,4
310410,850,449,1
310410,9820,371,1
310410,5110,263,5
310410,2430,215,1
310410,2430,318,1
310410,5110,301,3
310410,5110,261,4
310410,850,331,2
310410,9820,351,2
310410,5110,370,3
310410,5110,163,4
310410,5110,432,2
310410,850,69,4
310410,5110,291,5
310410,850,115,2
310410,850,351,3
310410,2430,276,2
310410,2430,386,16
310410,2430,59,13
310410,5110,342,3
310410,2430,31,9
310410,5110,320,1
310410,9820,143,2
310410,9820,177,2
310410,2430,114,1
310410,2430,185,2
310410,5110,445,1
310410,850,230,5
310410,1975,175,10
310410,850,247,4
310410,850,163,10
310410,9820,358,2
310410,2430,304,2
310410,2430,204,2
310410,850,13,6
310410,5110,153,5
310410,5110,452,9
310410,5110,185,4
310410,5110,127,1
310410,850,102,4
310410,9820,262,3
310410,850,37,5
310410,1975,119,1
310410,850,478,2
310410,850,270,2
310410,5110,160,10
310410,9820,419,3
310410,9820,241,2
310410,9820,201,4
310410,850,381,12
310410,850,248,23
310410,850,213,7
310410,850,271,1
310410,5110,128,2
310410,2430,132,1
310410,5110,34,3
310410,5110,415,12
310410,5110,148,19
310410,1975,219,1
310410,850,407,1
310410,2430,385,3
310410,1975,257,1
310410,1975,233,2
310410,1975,489,1
310410,9820,261,2
310410,5110,292,6
310410,9820,95,3
310410,850,302,8
310410,1975,453,3
310410,850,7,1
310410,1975,457,4
310410,1975,165,4
310410,9820,359,4
310410,9820,301,2
310410,9820,275,1
310410,1975,410,3
310410,5110,250,1
310410,5110,428,1
310410,5110,151,4
310410,2430,57,1
310410,9820,71,2
310410,5110,43,4
310410,5110,84,3
310410,5110,85,2
310410,5110,449,4
310410,850,279,6
310410,2430,382,2
310410,850,17,3
310410,1975,44,1
310410,850,440,16
310410,850,477,8
310410,5110,81,2
310410,5110,124,7
310410,9820,254,8
310410,2430,485,2
310410,1975,107,1
310410,1975,441,1
310410,1975,413,2
310410,9820,232,5
310410,1975,205,1
310410,1975,96,4
310410,9820,140,2
310410,5110,115,4
310410,5110,69,1
310410,5110,220,5
310410,5110,235,4
310410,5110,234,4
310410,5110,184,4
310410,5110,183,4
310410,5110,338,2
310410,5110,377,1
310410,5110,121,2
310410,850,77,4
310410,850,387,2
310410,5110,497,1
310410,5110,73,2
310410,850,463,1
310410,1975,234,8
310410,1975,335,3
310410,1975,109,2
310410,5110,205,4
310410,5110,368,1
310410,9820,369,2
310410,2430,486,1
310410,1975,7,4
310410,2430,384,2
310410,1975,112,3
310410,1975,347,3
310410,850,238,7
310410,9820,399,6
310410,9820,228,3
310410,1975,220,2
310410,2430,285,1
310410,1975,317,2
310410,1975,440,5
310410,1975,183,2
310410,850,359,2
310410,850,369,13
310410,850,444,2
310410,5110,108,1
310410,5110,16,3
310410,850,135,3
310410,1975,110,3
310410,2430,65,9
310410,2430,2,7
310410,1975,160,1
310410,1975,144,7
310410,850,25,2
310410,5110,67,4
310410,9820,437,7
310410,850,384,3
310410,850,419,4
310410,850,240,1
310410,9820,294,1
310410,850,422,8
310410,2430,454,3
310410,9820,421,4
310410,850,246,1
310410,2430,237,1
310410,1975,179,4
310410,850,24,1
310410,850,358,4
310410,2430,5,1
310410,5110,116,3
310410,1975,277,2
310410,2430,250,2
310410,5110,201,2
310410,9820,357,4
310410,2430,206,1
310410,5110,13,2
310410,5110,103,4
310410,5110,343,1
310410,9820,91,2
310410,9820,45,1
310410,9820,150,2
310410,850,418,6
310410,5110,269,1
310410,5110,319,4
310410,5110,414,22
310410,850,447,4
310410,2430,88,1
310410,5110,407,2
310410,5110,302,2
310410,9820,25,1
310410,2430,118,1
310410,9820,17,2
310410,9820,15,4
310410,1975,281,1
310410,2430,45,3
310410,9820,431,1
310410,850,66,1
310410,850,421,1
310410,5110,349,5
310410,9820,297,1
310410,9820,179,2
310410,5110,473,1
310410,5110,387,1
310410,850,60,3
310410,1975,474,1
310410,1975,241,2
310410,850,125,2
310410,850,412,6
310410,5110,296,2
310410,5110,144,6
310410,850,195,2
310410,5110,340,1
310410,9820,48,3
310410,9820,285,1
310410,9820,287,2
310410,9820,393,1
310410,5110,431,1
310410,5110,480,2
310410,5110,60,2
310410,5110,192,2
310410,5110,362,1
310410,850,489,2
310410,5110,254,4
310410,5110,216,3
310410,1975,174,1
310410,5110,399,1
310410,5110,423,2
310410,1975,95,1
310410,5110,358,2
310410,9820,89,2
310410,850,190,4
310410,1975,146,4
310410,5110,93,2
310410,5110,219,2
310410,2430,409,2
310410,2430,311,2
310410,5110,64,1
310410,850,159,4
310410,5110,134,3
310410,5110,72,2
310410,5110,27,2
310410,5110,252,2
310410,5110,233,2
310410,5110,388,3
310410,1975,459,3
310410,5110,444,5
310410,5110,403,2
310410,1975,206,1
310410,850,397,1
310410,1975,244,1
310410,1975,18,1
310410,1975,224,2
310410,1975,432,2
310410,5110,354,2
310410,9820,453,1
310410,850,348,2
310410,1975,138,2
310410,850,458,2
310410,850,148,6
310410,1975,238,2
310410,66461,463,1
310410,1975,284,2
310410,2430,128,2
310410,1975,150,1
310410,1975,42,4
310410,1975,40,2
310410,1975,344,2
310410,1975,240,6
310410,1975,10,4
310410,1975,332,2
310410,2430,22,8
310410,2430,232,2
310410,2430,23,4
310410,2430,18,3
310410,1975,362,1
310410,1975,217,2
310410,5110,97,1
310120,8140,270,7
310120,8140,406,1
310120,8763,270,6
310120,8665,270,7
310120,8763,297,13
310120,39874,9,2
310120,8763,439,1
310120,8763,72,3
310120,8140,439,5
310120,8140,72,1
310120,8140,306,3
310120,39874,403,1
310120,39874,65,2
310120,8140,143,2
310120,40072,419,7
310120,40072,65,1
310120,8665,72,1
310120,8665,439,8
310120,8665,201,2
310120,39874,200,8
310120,39874,51,2
310120,8763,405,15
310120,8140,407,2
310120,8140,170,5
310120,40978,416,1
310120,39758,456,3
310120,8665,108,7
310120,39874,119,13
310120,39874,279,3
310120,8140,108,2
310120,39874,147,17
310120,39874,110,10
310120,40270,147,1
310120,8665,277,3
310120,40270,110,1
310120,39874,154,5
310120,40072,154,5
310120,40072,324,3
310120,40072,286,4
310120,40072,116,3
310120,40270,154,4
310120,40270,328,1
310120,8763,388,1
310120,39874,328,3
310120,39874,87,10
310120,8763,159,2
310120,8763,329,7
310120,8140,336,8
310120,8140,374,1
310120,8763,336,2
310120,8140,145,1
310120,8140,149,7
310120,8140,198,4
310120,8140,257,2
310120,8763,149,6
310120,8665,63,2
310120,8763,247,2
310120,8763,212,6
310120,8763,103,16
310120,8140,103,4
310120,8140,413,1
310120,8763,60,3
310120,8140,380,8
310120,8763,406,6
310120,8763,352,3
310120,8140,318,2
310120,8140,91,1
310120,8140,18,3
310120,39874,18,2
310120,40072,219,2
310120,8665,18,4
310120,40270,18,1
310120,40270,430,2
310120,40270,356,3
310120,40270,261,3
310120,8140,356,3
310120,40072,356,2
310120,40270,148,1
310120,8665,15,2
310120,40270,36,1
310120,40270,27,1
310120,8665,140,5
310120,40072,313,15
310120,40270,313,10
310120,40270,172,1
310120,40270,330,6
310120,8140,448,5
310120,8140,140,6
310120,39874,313,6
310120,39874,80,12
310120,39874,324,5
310120,39874,442,4
310120,39874,299,3
310120,40072,299,3
310120,8763,95,1
310120,8665,95,3
310120,40072,376,1
310120,40072,38,5
310120,40072,58,5
310120,8763,394,3
310120,40072,320,2
310120,8763,179,1
310120,40270,216,1
310120,40270,47,1
310120,40270,23,1
310120,8763,238,2
310120,8140,238,2
310120,8140,45,7
310120,8763,45,5
310120,8140,438,1
310120,8140,32,1
310120,8140,183,1
310120,8140,361,1
310120,8140,5,1
310120,39874,44,4
310120,39874,372,6
